Date,SK㈜,롯데쇼핑,HD현대,서부티앤디,하나금융지주,모두투어,SK디앤디
2023-01-20,0.5181325986994834,-1.4778357745072301,1.120004813519837,0.6385694188526525,1.3779535212212535,2.153106002075722,1.9323633895518721
2023-01-25,0.36081830041230223,-3.5999982294365074,-0.31645797736097325,0.12690626182754183,1.7475749385855721,-1.1709601002295678,0.0
2023-01-26,1.6435591810455064,0.2074687738194969,0.3174626131253522,0.6337133616685087,1.3358705472385157,-2.3696680680438065,0.9478750341714193
2023-01-27,3.840325732994354,-0.10351537325060667,0.9493673789368495,0.7556631830018867,0.0,0.7281572114765433,0.0
2023-01-30,-2.773722296303427,-1.1398999908600715,-2.0376224998081782,-1.4999982424456881,-3.5781475254041406,-1.2048191618141746,-1.6431986809251287
2023-01-31,-0.8508586570540433,-1.4675044845355423,-2.239996373956421,0.12690626182754183,-4.785158774706122,0.0,0.0
2023-02-01,1.2115109949211167,0.3191531293208927,0.16366391342548248,1.0139427494830766,0.9230823601614979,-0.24389660372526878,3.1026289463853107
2023-02-02,-1.0972556652720233,-0.8483645228433034,-1.1437889809249424,-0.12546640240307383,-2.7439099123367616,-0.2445026234439207,1.1574144652612084
2023-02-03,1.1094289371369248,0.9625707642406445,-0.6611549541406414,-0.7537712852068723,1.567401532774526,-0.2451019040293767,0.0
2023-02-06,-1.4962533486847063,-1.483050074789427,0.0,-1.2658223515575218,-1.5432131856486841,3.1941048962751184,-2.059492391176909
2023-02-07,-0.9620279148649158,-0.9677458307188691,-0.831949300895074,-0.2564157140457324,0.6269658822472435,0.95238653562979,0.4672793408341258
2023-02-08,2.249494454503531,0.21715515971572064,0.5033628169027304,2.313632344392502,1.557635688438297,-2.5943429803712337,0.23256704955718632
2023-02-09,0.24999093040820597,-0.6500538536629685,0.0,0.37687884881087985,-2.147248885166264,-0.4842595221791979,0.0
2023-02-10,-0.7481266743423531,0.9814652737694995,0.6677774972929207,-0.5006229190486766,2.0898628557688648,1.4598480195817443,-0.2320274302085923
2023-02-13,-1.5075315946685652,-1.943843460013206,4.145935831345193,-1.6352209300878107,0.3070699904008878,-0.7194167867980328,-0.9302307282083033
2023-02-14,1.0204039754353245,-1.2114576020984424,-2.0700620875517273,4.475708754563135,-4.387759809974224,0.0,0.23474131792320385
2023-02-15,-5.9090945285144585,-1.2263047364620028,-0.6504111687925418,-1.101594735856548,-5.442902106172087,-0.7246394884491414,-1.639341014759088
2023-02-16,0.8051583745261937,0.3385956376321664,1.3093316425349721,-0.24752332775012098,0.22573918009003435,1.4598480195817443,0.0
2023-02-17,-0.37274742746707945,0.0,0.6462015112180586,0.7444125780357025,4.054049321918041,-0.7194167867980328,-0.4761895171364272
2023-02-20,0.42758229542567694,1.2373493146055736,-1.6051413664369685,-0.49260801599234627,-0.7575761710091444,0.7246298959113773,0.7177018969019677
2023-02-21,0.0,-0.6666663023532138,0.652533287426782,-0.12376501032245191,1.090511831283969,-2.158269407448976,0.23751964619953547
2023-02-22,-2.0223493486684174,-1.3422811407546753,-1.6207438131583873,-2.1065655162468278,-2.912620390999099,-3.4313682547821633,-1.895730978165422
2023-02-23,-0.8690998619807822,0.4535144863389462,-0.9884681670497053,0.8860742770120389,0.4444460215427659,1.3705557355300657,-0.24154542369398957
2023-02-24,-1.1506733145978276,-1.3544010540336604,0.0,-0.6273523678212656,0.22123507125781927,-1.852784486393888,-0.4842605566011904
2023-02-27,-1.1640768516167688,-0.8009195705007022,0.3327810985904067,-2.5252585257083626,0.4415119567497072,0.25510607249912276,0.7299255765616186
2023-02-28,0.16825144726291263,0.34602530856657765,-1.4925377234809245,2.072541110414261,-0.21978559867747993,4.834600969666769,-0.9661816947759361
2023-03-02,1.9596784712358595,0.1149377528072204,0.16835486354931373,-2.157358411708976,-1.5418602711748108,1.4563144229530867,0.24390195978261087
2023-03-03,-0.16474045405179272,0.574057221264912,-1.6806842599469407,-1.037607557479725,-1.5659776916334467,-0.47846694482309715,-0.24330852552054694
2023-03-06,1.430147862415132,-0.45662074820002063,0.5128206943497027,-1.5727371902494625,-1.2500114603723245,-2.163466977167161,1.4634117586956208
2023-03-07,-1.8438259630838671,-0.4587153376067077,-0.17006573926544588,-0.2663172417011195,0.8055337066997348,-0.7370928735459414,-0.9615269167116303
2023-03-08,-1.7127021095594275,-1.728114341706788,-1.7035757218534564,-1.3351202613273938,-0.6849386694327886,-0.9901047521646555,0.0
2023-03-09,-2.023602379210687,-0.11723803713159509,-0.519930837627991,1.353186934260342,-1.6091962461683318,0.7500019111933431,-0.48544567330766064
2023-03-10,-1.147451437044078,-1.877933368924456,-1.5679447411099612,-2.136183753997145,-1.2850389983833588,-4.119106606832245,-1.7073137184782317
2023-03-13,0.2321504085905035,-1.5550182585438832,1.7699096232114853,-0.6821280287423681,1.0650750332515724,-0.4658376315612278,-1.9354820009159557
2023-03-14,-2.953097096992663,-3.5236968528695733,-2.608696529031962,-3.2966992968074593,-3.8641652764514256,-3.796153838210903,-3.441302871039431
2023-03-15,-0.954661589677519,-0.12593935749970475,1.785719832484589,0.8522678171476894,2.31424635005244,-0.7026966166471138,-0.3668713754615416
2023-03-16,-1.867464397371299,-1.0088266647950261,-1.5789478273227964,-0.7042251375576569,-3.214284785241772,-2.4496522346891036,0.0
2023-03-17,1.2891312190641102,0.38216016455923096,0.5347595162034313,6.099290442847671,1.5990243185379116,7.142863474666483,0.631251811658684
2023-03-20,-1.2727241349084428,2.157364485186064,-0.7092249619693569,-1.604276141775851,0.0,-2.864586996108942,-1.2545735108065559
2023-03-21,2.6396515201748016,0.7453411974804425,0.8928599162422834,2.30978039242542,1.8159844604369813,-1.7158191786626698,-0.42350789751284257
2023-03-22,-1.1363571852557652,-0.3699185348399969,0.7079623832356052,-0.6640104238820776,-1.189059774669543,-0.7637786123139478,-0.6911246354218026
2023-03-23,-1.2099164564346454,-1.361380375625898,0.17575183660158977,0.40107807264186945,0.9626887687254282,0.3298545974037115,-1.3918580374882583
2023-03-24,1.1634960168733555,0.0,-0.1754434914431835,1.731018865794165,-3.8140577957603172,-1.3150696557036712,-1.194358094437109
2023-03-27,-0.18159343540753436,-0.501881773817503,-0.3514963944888483,-2.74869303583124,-0.6195834354794427,-0.7773383463139605,-2.6923045427514225
2023-03-28,0.7277147007150209,0.37830483091692013,1.7636739440537896,1.8842568193068399,1.6209454619227737,0.7274698684867298,7.848670825018855
2023-03-29,-0.24082554811929446,0.6281455289967042,0.17330788661062968,0.0,-0.7362040751550336,2.055561506393211,0.3141333873777796
2023-03-30,4.284856279191596,1.997501996816342,0.0,0.792604963543031,1.1292477686079883,0.6532341103799411,1.670149144222921
2023-03-31,-0.1736066823164406,0.2447979065309136,0.5190313154243897,1.441672804551053,0.9925569783156396,-0.2163279722785738,-1.4373729157984183
2023-04-03,-0.4058084931226058,0.2442001097744395,1.2048173017743746,-0.25840343928661413,-0.2457030697321283,-0.7588109013658806,-0.9895834589906505
2023-04-04,1.5716017184348674,0.0,0.8503427833630228,-0.6476682213795493,1.4778291469460747,-0.5461474002609434,1.4729102993750187
2023-04-05,-0.5157645956826107,-0.7308156766387519,-0.8431729232588059,1.30378766614625,0.0,-0.43931942073386354,0.5702404182967191
2023-04-06,-2.649770097728854,-0.9815945490303402,-1.5306127839426975,-2.187907024913316,-2.063100491682357,-2.37176834050582,-1.030925801559246
2023-04-07,1.2426100055365374,-0.867414755223006,-1.7271139501219723,1.710534367657579,1.1152339313463155,0.16949869378646287,-0.5208322952946709
2023-04-10,0.11689399345216067,-0.24999987192104722,0.17575183660158977,-0.9055680098771446,-0.8578429134332044,-2.256065096345161,-0.2094257731096727
2023-04-11,0.5253900158240565,1.8797034187052697,2.280699995262614,1.305482623192944,1.4833094172964412,0.40392561663880056,1.7313753937417742
2023-04-12,2.380953938053465,1.7220162652513915,0.857628461165505,0.515467940802905,1.0962368303989445,0.05746988708010825,0.7220222981109803
2023-04-13,-2.0419765478852048,-0.7255135101702948,0.3401385220487718,2.4358938182139855,-1.8072296968714485,-0.919012861252988,4.198666502355608
2023-04-14,1.1580822247043043,1.7052365788237545,1.694913469582704,-1.25156406590603,3.558272261462614,1.3913055689978915,2.457007490547003
2023-04-17,-2.6903373749096016,-0.9580833150413026,0.6666714985199107,0.25349082792129884,-1.6587575441100233,-1.715270189341156,2.8776920043085408
2023-04-18,0.0,0.7255135101702948,-0.8278102442186297,1.8963330546451385,1.2048131476239732,1.5125057597292102,2.564106897644458
2023-04-19,0.29412594154842875,-0.36014878290494545,-0.16694955995107952,-0.9925635230523366,0.4761861110889276,-0.5157583667784515,0.0
2023-04-20,-1.3489737951998815,-0.4819274728682488,0.3344436437527687,-0.8771846006665251,0.829393487005814,-2.0161265878237966,-1.818187310945929
2023-04-21,-0.7728920218023516,-1.0895828751848802,0.0,-1.6434968514433823,-0.9400812978072159,-2.8218661635561415,-0.9259147887621388
2023-04-24,-1.0185737480591261,-1.1015955959452928,0.1666713259537156,-1.1568092212203007,-1.3048590619424982,-2.056865061024671,1.8691455971690862
2023-04-25,-1.2711832632925635,-0.4950492538399076,-1.1647235083235952,-1.0403131635659424,1.201927000093539,0.679427721624859,-0.45870546777915244
2023-04-26,0.18393154239031428,0.9950243683910731,-1.178456155362273,-1.4454688819986683,-0.11876621198618764,1.042944183652894,4.608285521396516
2023-04-27,-0.9179889684185483,-1.7241370607850914,0.34071091106055995,-1.0666605906363036,-0.9512496257684355,-1.2750451640157978,2.422911632002278
2023-04-28,0.370599620149048,0.0,0.5093380517910973,-0.2695402270367908,0.720286480536747,0.8610124253669582,-2.580640019722602
2023-05-02,1.784606160592972,1.1278241056224214,1.013520887598407,2.837832416153163,1.072698250574211,2.9878058968636045,0.882991509755171
2023-05-03,-0.906879056400689,-0.9913253445758552,-0.836122960847796,0.0,-2.004710982447322,-1.2433447041197199,-1.0940897821727469
2023-05-04,0.12201923528067926,-0.37547425438111404,-2.360879994647369,-0.9198406038837703,0.12033833424565099,1.4988008093569594,-1.3274310258262534
2023-05-08,1.7062756509230281,2.1356824412224418,1.7271139501219723,1.3262595093866958,1.6827017807136802,0.41346905380059695,0.44842960227837736
2023-05-09,0.47933279173395515,0.7380069708220249,0.5093380517910973,1.7015715422598277,-0.23641911314010722,-1.99999883196742,4.687508710159172
2023-05-10,-0.41741418479137593,-1.343105608065176,0.0,0.0,-3.199049924296482,1.5006000469358405,-0.21322776524900222
2023-05-11,-0.4191638340923953,-0.6188064948660421,-0.5067569458358512,1.6731025061424765,2.570378729929801,1.064456886266929,0.0
2023-05-12,-0.9621147195048585,2.7397244892001016,-1.6977911621171016,0.12658497331221596,-1.909300306572892,-0.7606721716610143,-3.4188052578836836
2023-05-15,0.4857355298148125,-1.5757616825638143,0.34542565122546165,-2.654869011197958,0.1216458256152686,1.0023578485659268,0.0
2023-05-16,-1.4501529134629654,0.369462989043301,-1.2048173017743857,-0.12987289354235987,0.7290485317068329,-1.6929421140331802,-0.8849540172174986
2023-05-17,0.6131182931247592,-0.49079727451517563,-0.17421367724197445,-0.39011831537804076,-0.4825145889452487,3.5629426234021766,-0.22320485305343807
2023-05-18,1.7672158176986974,1.3563443772867778,0.6980780717574575,-1.1749315369262936,1.4545522059646432,-0.5160540927159896,-0.6711485598452582
2023-05-19,0.8383180346706265,0.12165942660116169,0.519923659831889,1.849402056529481,0.597368527782205,0.4610955164357833,0.225224775705124
2023-05-22,2.49406517289934,-0.1215115962898694,2.413803543600368,1.0376145715642826,-0.47506484794472836,0.6884744720810909,-2.2471955879616146
2023-05-23,-0.4055547674169935,0.24330888111818716,0.16835486354931373,0.25673793910305776,-0.23866624339866638,-0.05697869024139379,0.6896538313345468
2023-05-24,0.05816563100959904,-1.2135916293762095,0.3361298913372668,-1.2804093410139217,-0.35884592899083634,-1.3683021492624126,-0.45662012271873165
2023-05-25,-1.2790683644213097,-0.9828004879562702,-0.16750885897510726,-1.426720912661461,-1.4405829005836313,-0.2890218857091287,-1.8348495869008552
2023-05-26,1.766786795851738,-0.7444164949116261,-1.3422846308017156,-1.052625586859468,-0.7308043840195233,-0.7536281665160294,-1.635520043668326
2023-05-30,-0.05787199749445193,-0.8749944285655009,-1.8707442624735893,2.659566358744714,1.22698763249538,0.9345803064265468,0.7125876418791144
2023-05-31,-2.837295395412831,0.8827181633144443,-1.0398688530520617,-1.4248658840354644,0.48485408061933466,-0.9837957643026973,-2.3584953608812964
2023-06-01,0.17878930646662017,0.3750049310397241,0.5254015019968028,0.9198477101376001,-1.085647837658088,-0.11688791270821897,1.690827695392394
2023-06-02,0.892322392557543,-0.24906586265455166,1.9163720955939212,0.0,1.5853639081221615,0.11702470043790658,1.9002337116776458
2023-06-05,0.11792785057995747,0.8739020068452064,1.7094141138965124,1.0416606520666782,0.720286480536747,1.6364771988494065,1.165508256751524
2023-06-07,2.9446383433144208,-0.6188064948660421,1.0083966346638995,0.25773048595607584,-0.11919088749250406,1.7826252076145854,1.3824856564189636
2023-06-08,-2.3455301860185185,0.4981317253091033,0.16638710371426058,1.6709590101643412,-0.9546452131837135,1.8079112777715567,-1.3636336172543118
2023-06-09,1.4059771843021318,0.6195732616407712,-0.1661107169034448,-0.1264249383377658,1.6867364115864758,-1.720302687940578,2.764971312837905
2023-06-12,-1.2131777462978666,-1.2315264719893526,0.0,-1.7721553994152206,-1.1848282186453285,-0.6211255335537569,1.5695126394252856
2023-06-13,-0.17543412348466347,0.24937643116254016,-1.1647235083235952,-1.2886593986711437,-1.678656550582669,0.7386412611078308,-2.4282599964201235
2023-06-14,-1.2302347486158438,-0.24875609209776828,0.5050506459064685,-0.13054402639826046,0.12194252616610779,-0.9024260385380622,-4.072399138476102
2023-06-15,-0.8303720242624935,-0.4987528623250803,-1.0050323418495988,-2.3529417586314882,-0.3654021920097561,-1.3659658896730598,0.23584858608174386
2023-06-16,-0.7177043391043747,-1.0025057507771273,3.7225031985186785,-0.4016077340346924,-0.12225079936718508,2.4235422419252473,1.1764682466832044
2023-06-19,-0.8433682044924451,-0.25316442562004493,3.4257761120739527,1.4784897681344056,-0.24479073559032782,3.887320376493686,3.9534993298955268
2023-06-20,-0.6682860194572537,-0.7614209237683411,-0.7886459853766681,-0.6622514658880085,-0.6135039752802274,-0.6507544306283641,0.4474173544875226
2023-06-21,-1.406728057437301,-3.964197536817027,0.9538954274557199,-0.666666474387223,-0.9876452854713169,-2.401743388076505,-2.0044503869059205
2023-06-22,-0.12407297071530543,-0.5326229075002353,-0.31496292038999396,0.0,1.2468764340271443,-0.6152199812895276,0.454544539084778
2023-06-23,-1.7391194864480375,-3.212849819121655,-1.579770727408225,-2.013414975313299,-1.6009832752859832,-2.3635333984565743,-0.6787316708821267
2023-06-26,-4.171939492970722,-1.521432005898249,0.32102295503591005,1.0958840786190027,-0.7509473108929909,-1.498557567241332,0.9111598919351094
2023-06-27,2.3087083770243044,0.5617974294181316,0.16000447424091568,-0.1354969166775688,0.5044194650033917,-0.9362208411324624,0.2257331827596909
2023-06-28,-1.2894957806684038,-0.6983293468105445,-2.39616687398867,-0.2713688575123774,1.0037549130978318,1.5947991544133844,1.8017982056409476
2023-06-29,-3.135209975843878,-2.953590730020783,-0.9966790019571903,-1.2244937600298322,-2.1437511500176365,-2.9069765428283323,-0.45044394741677873
2023-06-30,0.2697311410590597,-0.57970392956046,0.5033631946199879,2.617076052525058,1.030927618339117,1.4970058812261655,0.6787321405360425
2023-07-03,0.6724922351478924,1.7492642219016252,0.1669360260001973,-0.26845484611700554,2.551025079033886,-0.9439536731932097,0.6741564242074727
2023-07-04,-1.3360107210139804,-4.011453561872191,-1.333330522264986,7.537012720405745,-1.6169137447508475,-1.9058922286954827,-0.6696419897146089
2023-07-05,-0.33851180069477405,0.2985072983437753,-1.013507901407873,3.1289169330494193,-1.2642298944015806,-0.7893130988576136,-0.8988811599687341
2023-07-06,-2.5135919831207443,-0.595237768506085,-0.17065331243740767,-1.0922365460477867,-2.6888586034222617,-2.9987771327840806,-3.174602177693453
2023-07-07,-2.299649013213323,-1.497011296900752,-1.1965803738469671,-3.067483644875779,-0.7894761977176201,0.0,2.1077256680047673
2023-07-10,2.0684629116675346,1.9756891348558403,3.28719897847054,1.0126524049330898,0.663139313017358,1.19874080632143,-1.6054995708848607
2023-07-11,1.397629750715157,1.4903121464562963,-0.6700152963757366,-0.5012502794568885,1.3175199985127506,0.0,-3.962701920279821
2023-07-12,2.067542416911894,1.6152647660096608,0.6745347825985126,-0.2518877276672993,0.1300323500547318,2.493767747027009,0.4854298535806656
2023-07-13,-0.4051322032359139,0.0,-0.33500423061431084,1.3888911649238667,-0.9090867684043658,0.6082700008122499,6.280198176977492
2023-07-14,1.2881391204647485,1.3005833411710688,2.6890696827041705,-0.6226715227399482,3.0144120825337906,-0.6650564930360647,-1.3636346059960225
2023-07-17,-0.870150174830131,0.4279539851826275,-1.9639892232540368,0.5012570562229701,-0.6361309028995232,-1.7041951110093767,3.2258052752387467
2023-07-18,-0.3376083588783718,-0.8522723303338031,-1.3355631435773785,0.24937512929639194,-0.12803442099931228,-1.7956656156422945,0.22321105257263607
2023-07-19,-0.4065045967337033,0.42980509685264234,0.5076148440696038,-0.49751631959398246,-0.6410241663695193,0.12610038138729518,-2.2271657416220503
2023-07-20,0.5442220498632855,0.713272233132134,-0.6733992161983449,0.12500942995483655,0.5161236276159942,-0.44080799418858563,-1.8223240578104982
2023-07-21,0.27063270995180133,-0.2832975650806535,1.6949081035463776,2.7465644399048195,0.5134839397932911,0.2530046539819475,-0.2320243764218688
2023-07-24,0.0,-0.9943118969518605,-0.8333230752008647,-4.25273901816936,-1.6602896311611048,-1.6403768811579567,-1.3953470824648817
2023-07-25,0.06746742484926571,-0.573887788108185,4.201676522816866,-2.2842578107709066,0.12987407796660744,-2.5657495205896774,-1.4150925348642929
2023-07-26,-1.4160342492591682,-2.597401214867112,-1.4516146866230817,-2.5974087084930098,2.204932135427873,-6.254115267624916,-1.6746452924750965
2023-07-27,1.5047861703341603,4.2962878766075185,-0.3273348764748829,3.600004730074269,4.568521561371952,6.320226961533715,-1.7031576764552026
2023-07-28,1.5498545415715048,-1.7045446606676062,1.4778343937265515,3.346205012284953,-3.640768554563867,-0.26420102649465926,0.7425732877329505
2023-07-31,1.39350426080318,1.1560688163952504,-0.3236205995485575,-0.6226715227399482,-1.0075666627186841,-1.1258271701306888,1.228502876652926
2023-08-01,3.141365335755797,2.2857249251550416,1.2986984597058715,12.155397209639451,1.526722468424091,1.607503090866147,0.7281543840953919
2023-08-02,-1.5228445568515214,0.0,-0.9615396562357437,-7.709504079398732,-1.2531299887029612,1.3843107046720426,0.0
2023-08-03,0.1932940332193711,0.9776473474578218,-0.6472478019821204,3.51089880062061,-2.4111681825827014,0.4551385514282469,-0.72289062432217
2023-08-04,0.0,1.7980683752137017,1.7915287365412258,-0.8187119263787346,0.26007530633702647,-0.06472979375595767,0.9708693108857247
2023-08-07,-0.836005350103175,0.6793418791320116,0.8000031861191692,0.0,0.0,1.360103243794497,4.326927100969025
2023-08-08,-0.7133688611023148,-1.8893377909373066,1.269838514496846,-0.47170178310123045,-0.25940066925181915,-1.2779500829058765,-4.147469134963943
2023-08-09,0.2638595069494487,-0.13754587446376254,-2.037617985930429,-0.11847953295062164,-1.4304407004225417,1.618122748586548,1.2019247231236818
2023-08-10,-0.526319761028049,5.785120701035429,-1.1199992374206547,8.303674572875352,0.0,6.624203153030983,-0.9501144116584759
2023-08-11,-0.06613411687037551,-3.3854148599974265,0.0,-2.519162064951652,0.7915700719477003,1.4934287143794966,0.7194235047481845
2023-08-14,-1.7207198449938343,2.9649579310020213,-1.4563125066235139,5.0561779319253874,0.26176669029540633,2.413184845113614,-1.428578965208438
2023-08-16,-3.3669994660920133,-3.2722549180439597,-2.791460498951448,-0.9625757649720179,-1.1749279146134217,-0.5747102826135331,-1.6908159694960623
2023-08-17,-1.3937332127733626,-3.112306838216905,0.0,-0.21597565785792527,0.3963024556379313,-1.7341083587020911,0.7370997816504632
2023-08-18,-1.908129070259923,-1.1173177961789182,-1.013507901407873,-2.8138542326798133,-1.1842035647483873,0.5882328893446864,-1.4634127511078843
2023-08-21,0.9366080067210403,-0.7062200693253029,0.8532387083799664,0.22272189716854296,1.3315548280510292,-2.807014263973262,0.0
2023-08-22,1.3561716047327588,-0.7112430102050427,-0.5076148440696038,0.11110746581362019,0.13139931265084837,-0.1805070649367302,-0.4950521231210425
2023-08-23,-0.0704188615299528,-0.14326053653119786,0.34013879256107327,0.3329584644609085,1.8372726729759759,-1.145264756447817,0.7462677018350572
2023-08-24,0.9161352060863548,0.573887788108185,-1.016950395121452,4.53540535704704,-0.6443284476427835,1.3414615246588157,-0.7407397999533605
2023-08-25,-0.48883468516930373,1.1412262183147615,0.0,-1.2698454119151936,0.5188119172185868,-0.06016703041475946,2.487565567865735
2023-08-28,1.4035139104352279,1.6925238020914612,2.054790069733947,0.0,0.7741854414239802,1.745936175825058,0.9708693108857247
2023-08-29,0.0692005435500409,-0.41608286822730767,-0.1677763205136351,1.3933613050456817,0.8962931633169857,-0.6508954718128623,-0.24038114007221
2023-08-30,0.8298763415065524,-0.974935513855868,-0.6722742787981684,1.3742021121519121,-0.6345163084964578,-0.536032374108375,1.2048208853036035
2023-08-31,-0.8916296078501418,-0.14064113866866235,0.0,2.7111588551579135,1.0217110871668433,-2.634727021715344,2.8571390888243453
2023-09-01,3.321802481782621,0.5633799564747966,-1.0152296881392076,-5.583754505817207,-0.12642608281140388,0.6765088905095418,6.712966567241496
2023-09-04,0.9377030638974437,3.9215663763792596,2.735043843945384,-0.4301166806631396,0.886071871925953,-0.18326373936751184,0.6507583626569335
2023-09-05,-0.9289918785885587,-0.8086248902732796,-0.16639408463495764,-3.5637093150554744,-0.5018870782216411,-1.0403910744668177,-4.525864678657731
2023-09-06,-0.6698000970972173,-1.4945699537701862,0.6666720621042899,-1.567746244111612,0.7566331782902891,-0.9276461314042139,1.5801393717330692
2023-09-07,-1.5509047105274343,-0.41378723977748555,5.463576170125717,-1.023894123595237,0.3754705120596169,-0.9363257813560288,-1.7777783639606581
2023-09-08,0.6164389390913128,1.1080326120078476,5.9654598198714215,1.7241373951784489,0.12468188829803939,2.142405772238831,0.9049732034187574
2023-09-11,0.27229071873515753,0.5479448978400248,4.8888890500971005,0.0,1.3698639876716712,-1.295496206522373,0.8968657605034736
2023-09-12,-0.8146647440659405,-1.0899176475396843,-0.14124119576758298,-0.6779622282115372,-0.12285385261204818,1.0000008687242268,0.22221899821639468
2023-09-13,0.34223531881139024,1.2396630762973926,0.5657638747322169,-2.3890801361033165,1.5990244675653464,0.3094046707873055,5.321509686366932
2023-09-14,0.8185546590177895,-0.5442174139535294,-1.8284111896363475,-0.6993029912520043,0.847453694126532,0.43183411043588027,-2.526320822527628
2023-09-15,2.7740143502455794,0.27359767315826566,1.002876401940478,1.4084490056647914,4.4417744538559845,2.21129800082438,3.6717130558913125
2023-09-18,-1.0533220908501728,-0.40927114666373665,1.4184452991223395,-1.5046241891418788,-0.22988266524768264,1.9831793267017117,12.5
2023-09-19,0.4657321075339782,3.835614284880151,-1.9580518397206537,-2.3501818114573747,-0.34562321319084877,-0.7071366698348958,3.3333289369617436
2023-09-20,1.059610725617821,-1.0554084003137842,-3.566336366469647,-0.12033300439319161,1.734109551105023,-1.1275930332601436,0.7168496904599753
2023-09-21,-1.7693331866266093,-0.5333330418825666,-2.958573630982486,-1.8072283269132905,0.5681805016482411,-2.8811549506047363,5.516011679266253
2023-09-22,-0.4002672132224161,0.0,2.439025300546427,-1.2270000933602199,0.33898411303427967,-0.4326286629237064,3.3726791550016344
2023-09-25,0.13395148340011875,-0.13405367772968413,-1.3392873407935157,-0.37266533304151084,-1.013525863476794,1.4276812556046847,-6.199021944256778
2023-09-26,-2.2073493990795945,-3.4899311579564496,-1.3761473254118362,-2.244382906633924,-1.7300958115691878,-0.9179889077935321,-2.2608644192184446
2023-09-27,0.0,-0.5563279482457051,2.790698777409273,0.3826473951916931,-0.35211290878914836,-0.3706025139328606,0.8896738524343695
2023-10-04,-5.061567735623385,-2.6573470186286308,-3.9215674370241427,-6.353238056980281,-2.4734998738788594,-1.3639162836360352,-3.7036990514583423
2023-10-05,-2.017289247130416,1.867821100722944,-3.92464894432909,-2.578015152864832,-1.207736767327916,1.3199241482150015,0.549449832737392
2023-10-06,-0.808816509930399,-0.1410378694599035,-1.7973855994212196,3.2033353383082552,4.645483553558449,0.43424509035316916,0.5464473785300461
2023-10-10,2.149734622167987,2.8248571217856178,1.663890446240912,-1.3495272319643203,0.8177544402171444,-8.276717933736144,-2.173910238609733
2023-10-11,6.894048281435827,-0.412093309932704,0.49100076775072665,1.3679886107971884,-1.3904992556423412,2.626266624181217,2.037036792794167
2023-10-12,8.01086637834867,-1.1034477144467814,-0.32573230111019313,-0.1349483443631283,1.6451277277073295,-0.8530239810878082,2.359341142677618
2023-10-13,-3.5198054955789537,-1.1157595375627438,-0.6535935675880067,-0.9459514466351404,0.5780288760537156,-1.0588957758235762,-3.014182929383935
2023-10-16,-1.107486049011297,-1.4104365017428844,0.16447006913529183,0.545706849618055,0.4597766196903441,3.0100276922547797,-3.839124813709771
2023-10-17,0.1317559282034697,0.14305557754334952,-0.16420000926653522,1.3568516252267182,-1.2585851534558157,0.7142879707123573,0.19011884496444864
2023-10-18,-1.3815802022692725,1.0000053866350944,2.960527448222683,0.8032082286329789,1.9698770528097764,-1.2894917861591249,-0.1897580790962472
2023-10-19,-0.4002672132224161,-1.2729895742065733,-2.3961713110674743,-4.116867500769706,-0.568185246381514,-1.5022825634357528,-2.2813659610991244
2023-10-20,-2.7461547900406003,-1.2893918032989005,-0.981994947628384,-0.41550635502116684,-0.799997499203331,2.6525155804157485,-1.3618710889718777
2023-10-23,-2.4793303198061056,0.8708268197100466,-1.3223116302386928,0.1390774974775244,-2.5345608452348456,0.5814006810875183,-0.3944716221738198
2023-10-24,0.07061778240586847,2.1582781329637424,-0.5025150022617275,1.388895982531424,-0.11820972788749717,1.2845162244746966,2.5742514524349502
2023-10-25,0.9174283047289844,2.957738998920534,2.356904821053174,2.0547863514235543,0.7100596898746536,-1.5218720512639061,4.247111679142734
2023-10-26,-1.5384593104410205,-1.6415860389495718,-2.960527448222683,-3.355703723641401,-1.7626334749011319,1.2878247043524693,-3.7037085885610277
2023-10-27,-0.9232925536831749,-0.8344919223685521,-0.5084770508208214,1.388895982531424,-1.435407757556928,0.8264517580719222,4.23076893811134
2023-10-30,2.7956900591900924,0.9817724212968004,0.1703608703216064,0.13698180581445119,-3.7621354839358467,0.8827214495534363,1.29151614771148
2023-10-31,-0.9762836677169484,0.13888311743017745,-2.3809548257958557,0.6839943053986053,-1.1349314874629757,-0.3750034283581116,0.0
2023-11-01,2.042247951351861,1.5256637111799698,0.17421921649738437,0.271737573055697,1.0204123515423769,0.31368124076309734,-0.5464473785300572
2023-11-02,2.76052356641443,-0.27322389073553,1.3913017668345073,0.8130108109553946,-1.5151525924758213,0.6879258867491078,0.18314752865697947
2023-11-03,4.432509462990031,0.821917346760026,1.2006873616686065,1.0752699114063402,3.2051270811775057,1.3043474507267616,-0.36563265690532365
2023-11-06,3.4083565578321817,2.9891287702405123,2.5423716093911697,3.72340440832557,4.968944409738918,0.4291864565150849,-1.6513740686790457
2023-11-07,-0.5597020470297975,0.0,-1.4876039106221484,-0.2564157140457324,-3.313608712573868,-1.0378504346894246,-0.932837087949645
2023-11-08,0.0,4.617417158399717,-0.8389280215588157,-1.2853397174803605,-0.9791863089977704,2.7760650496294392,-1.883234301953396
2023-11-09,-0.18761744770532385,0.37830483091692013,0.16920783774736492,0.0,0.12360616153346271,0.5402150634009173,-1.1516375564423198
