Date,SK리츠,롯데리츠,코람코라이프인프라리츠,신한서부티앤디리츠,코람코더원리츠,스타리츠,디앤디플랫폼리츠,미래에셋글로벌치ㅡ,NH올원리츠,ESR켄달스퀘어리츠,제이알글로벌리츠,이지스레지던스리츠,이지스벨류리츠,NH프라임리츠,신한알파리츠,이리츠코크렙,케이탑리츠
2022-08-02,-0.012999484528539627,-0.0019587511079536143,0.0,-0.006198236102187779,-0.0037312304008692847,-0.007442846119805561,0.005479510160989746,0.010309384784665645,0.008602137376961192,-0.021779341829987413,-0.0032310729579660205,-0.00850156739016005,0.0,-0.006322482410871335,0.01017821080701006,-0.0017559399965557615,-0.004514650236929691
2022-08-03,-0.009389760641682985,-0.0039293667280671015,-0.012400539386748276,-0.008324840379898458,0.0,0.0031965411573539075,-0.0076797368131622575,-0.0030816025080172634,-0.011847242121710594,-0.012927256178224426,-0.0119372329824519,-0.01830961255888643,-0.013526994175295333,-0.008492703236694595,-0.0025348045800904478,0.0,-0.004535193309691079
2022-08-04,0.029742032824444715,-0.007905145995785757,-0.0017841523653347013,0.010395038530589179,0.0,0.0,0.0011007487994077263,-0.0010292939486595744,0.01612077695304614,0.009250732436927906,0.016242934320377496,-0.003266224656963931,0.0038836103437516474,0.002129932062897799,0.0,0.0017559399965558177,0.00904984354662073
2022-08-05,0.007299317809622222,0.007905145995785744,0.0017841523653346484,-0.008307322272527638,0.0037312304008693324,0.0010633300950133302,0.009852291682419101,0.010245943337616107,-0.0010667011589688708,0.01098916859043068,0.007490713440508881,0.022642438492925496,0.0019361085984398324,0.0,-0.0012698158316794834,0.017391691815642974,0.008968677866129201
2022-08-08,-0.005469387101033938,-0.007905145995785757,-0.0035714936206450317,-0.0020877162580615707,0.0,-0.0010633300950133305,0.008676866353176611,0.006097576115385925,-0.005350526418575576,-0.0036496877484337898,0.0,0.005316340595232817,-0.007767027613931556,-0.002129932062897725,-0.0050955901902176,0.0051590318046728974,0.004454320732169594
2022-08-09,0.0036495465729852647,0.003960384394205383,-0.00179044750884465,-0.0031395959840863773,0.0018604574472086254,0.029352227460897735,0.0010793039240342475,-0.012232622996325224,-0.0021481835962019473,0.005469400508266719,0.0042552557864933985,-0.0010610538035732608,-0.0019512196961214204,-0.0010665786364330743,-0.00898013623807744,0.0017138096050526698,0.0
2022-08-10,-0.0054794772815735405,-0.005946473904724469,-0.005390846601230514,0.0,-0.001860457447208483,-0.004140806390793847,-0.0021597740037785666,-0.005141313375572583,-0.0021529229146351352,-0.005469400508266805,-0.006389782868406421,-0.02363150062762097,-0.013766192669912478,-0.006424021976947013,0.006422500453275801,-0.0017138096050527698,0.0
2022-08-11,0.0036562188993915184,0.01382060223437179,0.0018001168941891817,0.00418394133440591,0.014787734212528578,0.0020725868994863755,0.00539083260056189,0.017373936371897727,0.0064447992570459325,0.010909147558877733,0.012739113554450412,0.01617276755640504,-0.0019821607549411614,0.009620532676277828,-0.0012811337505888177,0.006837685718514387,0.008849689669910855
2022-08-12,0.0,-0.005899696618223334,0.010733645670561613,0.0020856543271880468,0.0,0.0031008079626554086,0.0,0.005052983361565927,-0.005367758415205711,-0.005439747050611052,-0.0031695668916154798,0.012752558824243207,0.0,0.0021254050927363836,-0.006430902645309952,0.0050976666651800255,0.0
2022-08-16,0.0036430989102308555,0.005899696618223304,0.0017777153800071952,0.008298704008664563,0.009132443120266256,-0.003100807962655262,0.003220652470906029,0.0030197500062061036,0.0021506078672629413,-0.007299301396227699,0.004223742713785004,-0.0021141464316019078,0.01183456703030666,0.0010610410927517908,-0.0025840000040497826,0.0033841238778867665,0.00877192748202531
2022-08-17,-0.0018198405280487589,0.0,0.0,-0.0010336651555827984,0.0,-0.010405914565233671,-0.006451711067689479,-0.0010055501572463095,-0.0010747257944680728,0.007299301396227642,-0.0010541758221695497,-0.009569419128188653,-0.0019628207787584203,0.0,0.009014902649359759,-0.001690630402823864,0.0
2022-08-18,0.007259575174355625,0.0,-0.008920631343527394,0.0051574470841383065,0.0,0.003133110979666617,-0.007579825264517553,-0.012145952278506808,0.009630862347906544,0.0036298167198180044,-0.0031695668916154798,-0.010741255812527693,0.007827826869426667,-0.002123269627075124,0.005115138540341385,0.001690630402823885,-0.02207593788410553
2022-08-19,0.005410303956248932,0.007812506188037045,0.005361941129489794,0.006153961698394066,0.0,0.012435434417379067,0.00542005126073898,0.003050392546339143,0.0010644304212678048,0.005419992995343318,-0.0010588772590554897,0.008602237160876325,0.009699394938213054,0.005299594615383954,0.013933092445975405,0.00168777699504425,0.0
2022-08-22,0.03011748386871625,-0.0019474119462542718,-0.01617285314430862,-0.004098430343371806,0.0018165229258755486,-0.009312027992323635,0.0,-0.010204246474683213,-0.004264422979879737,-0.014519210223428064,-0.006376142321866296,-0.026031826427084147,-0.009699394938213066,0.0,-0.005044184242957596,-0.017007253256625363,-0.0180185214127501
2022-08-23,0.024138964307208823,-0.01571734800147724,0.0,-0.0010272942370128189,-0.0018165229258756178,0.0,-0.009777427862601882,0.0,-0.010741130823844838,-0.014733328982094101,-0.017204743694516047,0.016349158478770817,-0.015717412366033898,0.0,-0.001265066605981191,-0.0017166614441194745,-0.01373017038778097
2022-08-24,-0.03466549519080729,0.0,-0.016438720039614763,-0.007220190441042401,-0.005469451627454689,-0.0020812137267740027,0.0021810315891697273,-0.012383989347522755,-0.005414373105161505,-0.018727085323758372,0.004328940178985821,0.004314961670800408,-0.0019821607549411614,0.002111818801330513,-0.003804620411769872,-0.005168009480610577,-0.009259333492237542
2022-08-25,0.014010766651331283,0.005922887031627296,0.010989117350268002,-0.0010356919117962204,0.0018264764375950672,0.007265255324327141,0.0054318877708471125,0.01647824107426286,0.00541437310516141,0.027960735147953854,0.015005665044894902,0.01919029048895462,0.01183456703030666,0.00210748814923858,0.008855173824338602,0.015424497662945734,0.013857081307224597
2022-08-26,0.003472232978011723,0.0019665606765058544,0.0,0.006198236102187912,0.0,-0.004145097324529784,0.0032449785823295,0.0010208872848959261,0.0010792508233151922,0.009149366906332473,-0.0010643935201189079,0.0010554545666080829,-0.0019628207787584203,-0.0010530989944645631,0.002515743268688408,0.0,-0.004597747814987023
2022-08-29,-0.012205931338040992,-0.011857796182810531,-0.02396430380317198,-0.011393076804578692,-0.0165596421626071,-0.025237933885289127,0.0021574442069174594,-0.010256452387208445,-0.011937239747671873,0.0018197127598329847,-0.010706654507893472,-0.0042282973544626136,-0.013847893727720485,-0.019149511806179204,-0.008832895817235066,-0.022356987506423055,-0.028039244762210005
2022-08-30,-0.01235666165398275,0.007920905616148548,-0.0037383862881806367,-0.0010422834194460308,0.011194038992800014,0.006369510594255383,-0.007571626553661356,-0.0030976366688760817,-0.0065717442231708854,0.0036298167198180044,0.0,-0.00531080490603525,0.012655760005561935,-0.002150666620218985,0.006317152548546696,0.0,0.009434111408605537
2022-08-31,0.008841712099367231,0.011764790860006225,0.0,-0.006276154323921765,0.0,0.0,0.00864872448348309,0.005157347536431472,-0.0022002920117737195,0.001809930330793095,0.012834309819063958,0.001064553109471424,-0.003047223592295532,-0.007563382197422978,0.011271370324853466,-0.0017405662537459492,0.0
2022-09-01,-0.0052956988443234225,-0.007827900293344174,-0.009407272031938568,-0.014799423336021595,-0.007448719252130779,-0.006369510594255512,-0.01846870504297012,-0.012422575293399532,-0.03132241198847491,-0.014572104659578068,-0.018231084739651442,-0.012848135771551515,-0.018480952210738914,-0.009809400253098823,-0.008755627056165017,-0.005240226611075422,-0.023754141821752315
2022-09-02,0.014060110991235553,-0.0039368905666620595,-0.0037879480779181986,-0.00641026097736529,0.0,0.0021277088982005056,-0.006600700457930744,-0.003129827948560886,0.0,0.01637886311680813,-0.013072050492802242,-0.00974569054017455,0.002070348387545373,0.0021881906033005554,-0.006301230075275967,-0.003508709983842709,-0.009661919357135992
2022-09-05,-0.012291663349068572,-0.007920905616148612,-0.007619115133806698,-0.009693102707028688,-0.00938973283380297,0.0,0.0,-0.0031397180147117914,-0.0022752661753929967,-0.023745477319929487,-0.011025443484653234,-0.0021786301414677455,-0.01039510507821313,-0.006578926379400152,0.0012633986081359973,-0.0017590287462814246,-0.0048662307109191595
2022-09-06,-0.021429534407476046,0.001986089510519113,0.009514783340299518,0.01716783513310165,-0.0037808207014052436,-0.0010633300950133305,-0.009983499790869921,0.012500217569593132,0.007941065891891943,-0.00556064197510304,0.004424775299263497,0.0,0.009360524043390052,0.0021977464923362932,0.005037831467140025,0.0035149687428371787,0.01452815006805505
2022-09-07,-0.005429789991100176,-0.009970237139757468,-0.019120968143909595,-0.013926350098978182,-0.015267358803599758,-0.015005564358458578,-0.00783445040628152,-0.010405998410100457,-0.011363822904481562,0.0018568842968306257,-0.011098928634398996,-0.01427803776565703,-0.005189483026325343,-0.0010982694850840996,0.0012554676517316833,-0.005277097124397167,-0.014528150068055166
2022-09-08,-0.0018165347236273571,0.0010016054987847822,-0.0038684414340331907,0.011796272894553275,0.005752545915171713,-0.0010804795375928997,0.012283857288328447,0.0020897793549992725,0.00796824494779478,0.011070371881393733,0.05746837102653292,0.008810548588414529,0.0,-0.0010994770072522107,0.0,-0.0035335994998080345,0.004866230710919111
2022-09-13,0.009049755634742394,0.008968631640972538,0.011560717181914105,-0.002134388311034915,0.0,0.0,0.0033241417340379525,0.007280340465531877,0.0,0.01818216732412842,0.03723298358798066,0.002190561328192604,0.0062240640611484445,0.008762277238003992,0.0012538934288864822,0.0017683605397701408,0.009661919357135925
2022-09-14,-0.01634907344436472,-0.003976131423709185,0.0019139090557290762,-0.001069022975735442,0.0,0.004315015205655502,-0.008888908181574794,-0.003113586025471263,0.0022648989280108648,0.0018003512662000145,0.004052680341676623,-0.00548548444363866,-0.00518398771895321,0.014077183045636857,0.0037523431482638873,0.012291639808608628,0.009569459300684993
2022-09-15,0.0,0.001990041913190169,-0.013474626237643119,-0.011834346641906374,0.0,0.0010758297980336543,-0.010095548962157764,-0.012552458384386306,0.0,-0.005410413930750349,-0.017338713885182894,-0.0011006479893414603,-0.005211117359259904,-0.008639324254442412,0.0012476357328134202,0.003484259127934778,-0.009569459300684983
2022-09-16,0.0,0.009891235506304857,-0.015625380371778786,-0.014169337081956595,-0.007677575403023999,0.004291782315311237,-0.012478829312186508,0.0,0.013483367536981065,0.023236144715773368,-0.008264374655420086,-0.005521947750904621,0.008324756690667725,0.0010839213957568848,-0.017610441223043106,-0.0017405662537459492,-0.004819254218315916
2022-09-19,0.0018299307085882647,-0.005922887031627252,-0.011881323770672308,0.0,-0.00579721676087205,-0.008602147781407492,-0.0022857841742257258,-0.020202716424216196,-0.003353702272530724,-0.02142938625854331,-0.02840806155678345,-0.007782127788836812,-0.001036841279165405,-0.00652178018695133,0.010101101261347695,0.001740566253746072,-0.014598774784139956
2022-09-20,-0.0036632162035394257,-0.007952400466000842,0.017769464374101904,0.02064183386483382,-0.005830812829529583,0.0,0.017016872498218403,-0.005385082952116158,-0.0067416962524683545,0.014337062995883859,0.001066723873022321,0.002229751403958156,0.00620475460393683,0.006521780186951292,0.0050125099564544955,0.006932489843477437,0.009756109645319972
2022-09-21,0.0,-0.001997994099826977,0.013605681202382341,-0.016260476129125373,-0.003906356386421971,-0.006500543336275384,-0.0033802624932645843,-0.004329030524883289,-0.005652867939992874,-0.010733407522363406,-0.012875803515530247,0.007764862029338068,-0.001031494037760874,-0.00325560430930605,-0.0012507567107501838,-0.0034601463765713816,-0.0048662307109191595
2022-09-22,-0.02414225637150819,-0.0010004960393033414,-0.0038684414340331907,-0.00438135773570851,-0.007858476589518732,0.0010863485165466323,-0.010210015890662488,0.001084032223783345,-0.002270221759812232,-0.014493102153950752,-0.016331298584381582,-0.009994613433296072,-0.019802595270541446,0.005420174730214331,-0.0025062855939727556,-0.005212909720651927,-0.014742258069962511
2022-09-23,-0.0018813689762134946,-0.0030076158097491813,-0.019570122727623908,0.007654613906930309,-0.015904896046290664,0.01187267007512644,-0.004571385294736296,-0.003255496779944117,-0.0091324746865666,-0.01841667261460218,-0.019956268100590084,-0.004474239614435103,-0.009518810790832036,-0.02851071712920362,0.003757042304722784,-0.010507965341199566,-0.009950339810308437
2022-09-26,-0.02671920262359913,-0.009077179857487438,-0.014933126804939937,-0.018692061562732846,-0.029488697036340113,-0.03382743404116696,-0.0011461665024817694,-0.005449645413960806,-0.018519029516066817,-0.016870201026927777,-0.012394557832479728,-0.01810005367579487,-0.024745799323168872,-0.008938631140816652,-0.0037570423047228406,-0.012400514188553757,-0.05340074682588821
2022-09-27,-0.0019361131350665915,-0.005078709501479138,-0.014141573878477101,-0.02358347199446602,-0.019802669083871176,0.012134707186093408,0.0011461665024816436,0.003273389367332718,-0.01411789892926825,-0.017159591055431193,-0.0011344273343042658,-0.017271609569634777,-0.030975857354511957,-0.0044994573945249085,-0.012626384744758681,-0.007155720116613989,-0.010604562574702535
2022-09-28,-0.015625459220326363,-0.010235570412129568,-0.017445369282032774,0.0,-0.02343023585360243,-0.011025462796886612,-0.004592442356130328,0.014061834079788242,0.010607081575861368,-0.005785962123244059,-0.011415685615341722,-0.0023255004505156,0.003365043892582893,-0.012478828207837026,-0.014075726428295016,-0.012646867813240575,-0.027014051333232553
2022-09-29,0.00913267674751512,-0.00412369985787939,-0.002072575221177288,-0.007986351417172905,-0.021787339009652844,0.009928302118842531,0.0011911519615515225,0.002880264166964341,-0.008240203150285329,-0.007767027903895951,0.0,-0.007009371142178971,-0.01239443861080026,0.0,0.015087144217210609,-0.0018199462522784189,0.015217616738939534
2022-09-30,-0.0039604707786080875,0.012320542272825278,-0.00937989643704355,-0.010362823247667739,-0.012188567304880047,0.0,-0.015597207089033708,-0.006659324592579898,0.0023612895377096346,-0.01571741295974323,0.034972585585937126,0.0,-0.0022702242157606914,0.016978285602362028,-0.007843188484282452,-0.007312606601918578,-0.005408224430470179
2022-10-04,-0.00896863904570807,0.0,0.005221923944980699,-0.011641436666224136,-0.021409132919546152,-0.015486956454935029,-0.02200574715218341,-0.00894858371348909,-0.01066995819627365,0.01181110556390641,0.0033204774444936945,0.005844498470183699,-0.013730207321692544,0.004479302927993114,0.0013114891897894833,0.0,0.015070265151118754
2022-10-05,-0.0010013302613777887,-0.0010209247744563097,-0.005221923944980657,-0.00823056321536693,-0.004566275329477149,0.012188491325648684,-0.01369026671742724,-0.029648704902301835,-0.004779008810508475,-0.0019588375956262165,-0.005540166636313177,-0.01172341760756264,-0.019779601916458635,-0.010106763007987274,-0.011865644307476027,-0.007366474977285423,-0.005356244014524541
2022-10-06,0.005993858551092541,0.0030596527716399433,-0.007356743385422364,-0.011876613966360153,0.024860019357877072,0.0032984651292862826,-0.017699618820369713,-0.012813215584150852,-0.004801893413031973,-0.015810603480428974,-0.003338955326682863,-0.0011799919720090555,0.005858313219317326,-0.002259894066866046,-0.006653381730224305,-0.009285090394425387,0.018095200462871594
2022-10-07,0.003976110755993194,-0.004081620898766669,0.0021074077463563642,-0.0023923832199156487,-0.01688283536551001,-0.005503588000018486,-0.023226886622748168,0.0,-0.01821544624808708,-0.01910561458547891,0.005558644518502346,-0.0047337553041083835,-0.01649038973217362,-0.0022650127579424847,0.0,-0.005612779421547706,-0.004228339816173339
2022-10-11,-0.03945873574017431,-0.026944631096561512,-0.02558774040273171,-0.05034824179796873,-0.01486590131262638,-0.015573094224850063,-0.061930868870998565,-0.03458904702973685,-0.04128166022264312,-0.06176734935022007,-0.031534066901958924,-0.02766255336535701,-0.0011883280531478175,-0.026423173431354276,-0.04366322930585176,-0.03047858133330343,-0.025752519019195317
2022-10-12,-0.01980272106705235,-0.01055982862255726,-0.01633138877543416,-0.0596804901478746,-0.058107590410784206,0.002239606163945256,-0.04255970448771749,-0.05873017468806713,-0.057834752878411874,-0.02847955423456043,-0.0068887726610675475,-0.00611623483315961,-0.010759180186325072,-0.009356752410891338,0.0,-0.007767088815039578,-0.00544956849689277
2022-10-13,-0.04301720740482351,-0.06016021242839729,-0.006607951395653534,-0.06346958172490777,-0.04879019669648104,-0.06349502747671391,-0.03240337828824312,-0.022121872505005868,-0.06860630060571467,-0.05246359158741859,-0.009259238163769518,-0.018576409606285548,-0.03174881003996474,-0.0407730071289269,-0.031163938182071357,-0.04179702930409215,-0.03786647272659669
2022-10-14,-0.016620961589273543,-0.01019840575098493,-0.009994468848945278,0.01554802675130468,0.01652929075337369,0.0130256159695136,-0.0014980855369629339,0.007863697985855251,-0.008733729355445287,-0.020107038940942235,0.0023228107687828627,0.0,-0.00497509400490637,-0.011077101383228854,-0.005772081796509089,0.013124866370634708,0.020225426525628983
2022-10-17,0.01662096158927358,-0.04424469990730635,-0.01574839043964232,-0.03278978670746227,-0.01781209529492349,-0.009456366230544605,-0.021212966538946602,-0.005235562822473806,-0.043322649085216706,-0.04146938006282539,-0.023475265826528303,-0.024036556092573862,-0.008766508248384597,-0.007453400278773618,-0.04589990823835469,-0.025394944448653103,0.0
2022-10-18,0.02388822002131223,-0.025317829263982322,0.009029442823487381,0.014388646057698129,0.03158813364678783,-0.0035692497389689794,-0.0015326060109467317,0.0013114819512871482,-0.02316706689830687,-0.004993835069098679,0.0,0.011457757356447267,0.010012655890087398,0.004975148013150063,0.007547121733856583,0.0030816898406772863,0.003331530309617557
2022-10-19,0.0010723178670225123,-0.020975452637266488,-0.011299630306686223,0.0,0.055637169805897946,0.01066994063027439,-0.0046117977627162365,-0.010540333334495803,-0.03822126033435114,-0.03697040751962611,-0.021609499978311353,-0.019169874304672672,-0.003743042005174404,0.02692941443516625,-0.007547121733856573,-0.023872508151480506,0.00992834407722434
2022-10-20,-0.05621314365749814,-0.04985056869510033,-0.02648395992430161,-0.026050688758252692,-0.04573610535203326,-0.0071006908913055205,-0.03289254461582576,-0.03367314170090828,-0.043124407305963196,-0.086775261365831,-0.03080950977969087,-0.030126772352141434,-0.005012500749025688,-0.014598769118696214,0.013544123201634317,0.01873106973219958,-0.016602540901602823
2022-10-21,-0.0045454803910209935,-0.030607856768175234,0.006976770072918982,-0.01626045057451895,-0.014888536052381001,0.004739360931410077,-0.025807933297810677,-0.019364379521564327,-0.018820029417096817,-0.05233751477227997,-0.026634427348637694,-0.03932702580027691,-0.01264239465518862,-0.011090751467068179,0.007446208038782002,-0.0020639999009720365,-0.023716505750644257
2022-10-24,0.005678675406669092,0.0013503609597887297,0.012665660218286634,0.017725756191250646,0.024692659697072582,-0.0299962310399193,0.006514671977931505,-0.00279730027551846,0.008598416965036819,-0.005988040627208319,0.008957171799147307,0.009635295555563089,0.03500356335291738,-0.002481397592274231,0.010332064177877985,0.014359222405475373,0.0011422486419081156
2022-10-25,0.014615133207966688,-0.032924718989786,0.0045662962218357755,0.007293851658926748,-0.013505478456463646,-0.011022781356418874,-0.00978790543001862,-0.0028049824168714208,-0.008598416965036748,-0.007535890784028584,-0.0012746943408583357,-0.015183181596174307,0.012210165228841467,0.006191951931768365,-0.0014694442468252246,0.016161984482214068,0.0011409453984346125
2022-10-26,0.011098847495602691,-0.0013956676849783977,0.006810466297731072,0.004351054430161989,0.004932254459234715,0.025533267253242644,0.004905928053794579,0.0,-0.01216341581461587,0.010534352508483686,0.003819218817135218,0.02336876248838685,0.009661965230798377,0.0024660992396882356,0.0,0.009970143258072219,-0.002283194040342677
2022-10-27,0.005503539121141832,0.02890774910973071,0.02347781388531576,0.017217101097933365,0.02789754563242063,0.05261292071677078,0.019386686270459023,0.029067769690244202,0.03942231690938768,0.05249025146832182,0.03985580930601196,0.020175558833229003,0.03426209114608392,0.007362016476670386,0.02612626359172485,0.02159059106307142,0.0011422486419081156
2022-10-28,-0.0021977823129177053,-0.004078846028923394,-0.016713416465100137,0.011315559409323992,-0.012033958538961179,0.023636497032775105,0.004788552425643928,0.0,0.0,0.022472850707791783,0.0,-0.006680130061156502,0.019552039213117624,0.002442010268929072,0.007137862998242319,0.0038760034678923727,0.0011409453984346125
2022-10-31,-0.022247645828157313,-0.022039438198253044,-0.004504589327902992,-0.012739069556365612,-0.006071659747412763,0.0,-0.004788552425644037,-0.01789441510627642,-0.006745336534631746,-0.009769808421092808,0.02888293882092217,0.022532502106843197,0.012450555546979918,0.013325456182898784,0.030814705559871477,-0.0019360219063431008,0.007950034091125128
2022-11-01,0.029918903073667593,0.013831345985098305,0.02452738180759138,0.025317817809676176,0.01330932193083531,0.00885935846660035,0.0015987616645861053,-0.028171014244987184,-0.005089143471972974,0.016690230972420908,-0.0011870072957184874,0.0013096775081326065,-0.0011254677421779005,-0.0036166159219161794,-0.020906601270847414,0.005797059958691471,0.0011305407411203584
2022-11-02,-0.016510949785822408,-0.01662081086765263,0.01204183570769228,0.0,-0.0060278059634641,-0.0033130360053401733,0.007955437768018369,-0.03193294802049098,0.048142128372440376,0.019126225435215048,-0.026475609800286588,0.006523257063216021,-0.00791400492502482,-0.004842706498364166,-0.05203485081004408,0.015296680947513252,0.004509594530491985
2022-11-03,-0.0033353379068103966,-0.03265018084764843,0.0010874522157777106,-0.002781686724531428,-0.0060642960487280245,-0.01560790543105281,-0.014365706825971004,-0.023881760482024134,0.0,-0.004067819997418684,-0.011036327875227733,0.009061467962548463,-0.01256445282345431,-0.008531354287949624,0.0117995099749263,-0.0018993502200146878,-0.00790522931165252
2022-11-04,-0.010072615381034815,-0.02040886285607614,-0.01754415012100756,0.04093345063976301,-0.00732597003287225,-0.029648657361631164,0.0064102690579528054,-0.027566874943439984,-0.014694181801175375,-0.0013595269283643637,-0.013656363186251368,-0.031416184060311554,-0.006920545908744449,-0.033606133009664876,0.0,-0.007633683072873204,0.0
2022-11-07,0.023347319069878678,0.0,0.009906458521453174,-0.01617289051733203,0.033738115804449215,-0.026981128176436723,0.006369439100646305,-0.010929124559945443,-0.018257739691427393,-0.02061930106076025,0.002496944035595045,-0.008010720580428739,0.0011568408238077723,0.0012649897247704993,0.010211562031602572,-0.003838704632389823,0.003395634781160574
2022-11-08,-0.006615294871744473,0.013167654586241159,0.0076376915995542746,-0.012303608401565098,-0.0011855989724050059,0.06111411270774517,-0.0015886027443441674,0.020202806728586754,0.008340334729569033,-0.0013899106398832038,-0.002496944035595189,0.013315793757799748,0.021727519470189426,0.008810617699084441,-0.01757002322565496,-0.009661984542476262,0.003384143454936304
2022-11-09,0.0022098648217988453,0.02724186654890356,0.018309700718777785,0.017723760974220015,0.01061968721998528,0.0022346886921046872,0.01889825716395322,0.039220727031178786,0.02461158676303374,0.024726567170847504,0.022250693412007277,0.018349108519576923,0.0011304948202188018,0.022305817253427625,0.019020442753078196,0.007737041520240798,0.01785754903096632
2022-11-10,0.005503539121141832,0.0028249242883085827,0.002132233476115145,-0.024625055567628708,0.02090673053411083,0.016602387368818788,0.0,-0.023953269934779493,-0.006504038020531642,-0.002717355470204028,0.012150788042260741,-0.003903677927114392,-0.005665675630515328,-0.009852393050846439,0.021506119022159566,0.0019249430222354812,0.008810637729060608
2022-11-11,0.0408658653153136,0.03055787682808278,0.035568553346335054,0.06176452678526628,0.04933726318745177,0.004381182536866529,0.03675753124877245,0.0545456668739004,0.030524416040819475,0.04781779267621805,0.03908125680107663,0.03333645041008862,0.02690748078385783,0.025658131849506986,0.016877986420407165,0.01715955051224945,0.016313549542087084
2022-11-14,-0.005282639950705607,0.038905022854316934,0.0,-0.010471320287292946,-0.012107950513456193,0.0,-0.007547235371057001,-0.010093861814575956,0.0031594941503939673,-0.002597297682848905,0.008097255827935844,-0.0012618842105455998,0.004415043053433999,-0.009697072087810765,-0.005594327857905136,0.0,0.003231064130244576
2022-11-15,-0.012793114414492128,-0.0026351070266975533,0.00512556821432369,0.0026281637584018194,0.01210795051345613,0.0,0.007547235371057036,-0.007272709087217365,0.006289364692478926,-0.026352051442803667,-0.017432125226585094,0.0012618842105455344,0.012041780811060356,-0.007335016355460476,-0.015548025088163699,0.01314582916801807,0.00963094175099274
2022-11-16,0.0021434871000281432,0.005263218136122853,0.015221041999846908,0.005235552038931085,0.008714646032947068,0.009788017450291295,-0.01974249162942784,-0.0029240785757801576,-0.001568594906038673,0.015894371199363287,-0.002347347464243752,0.01128534861688159,0.004342956203138879,-0.003687748243275171,-0.008583755574286405,0.011131826974974076,-0.006410283782211037
2022-11-17,-0.002143487100028119,-0.007905216369572228,-0.0030257728088595335,0.0026076044899601028,-0.023040008919473973,-0.021882697786705742,-0.012345818568580209,-0.011782139827928388,-0.01104985660780785,-0.001314906453452045,-0.009445213234967529,0.0,-0.0010839871130764389,-0.0037013980830801286,0.005730657054398097,-0.0036969872822819657,0.0
2022-11-18,-0.006458634436447246,0.0026419982334493475,-0.010152332515358352,0.0038987016403341226,-0.002222103159466261,0.035853933278372364,0.018462037116965008,0.0029585964103803434,0.0,0.050042451027139535,-0.004756306516715758,-0.002496857403863025,-0.0021713852226076355,0.0037013980830801494,0.0,0.0,-0.007531013321744052
2022-11-21,-0.004329086855122576,-0.0079470278251719,-0.0010209466391225951,-0.0012978074093019153,0.00996127781544576,0.020074634561710464,-0.007651095219476445,-0.005925972094230324,-0.011173236059553235,-0.017677190654702885,-0.0011926031201382865,-0.0075282631315924465,-0.0032663065635217016,-0.0012322543516826397,-0.005730657054398072,-0.007434839692692135,-0.009766730072750154
2022-11-22,-0.016402735541226798,0.007947027825172006,-0.002044918167559345,0.0064724016965207205,0.009863028642636919,0.019679561549072935,-0.004618980329679202,-0.005961211043477073,-0.0016064778213429518,0.010139501932589823,-0.003586366995099812,-0.0012602280814259098,-0.040049762703786816,0.006146352239568325,-0.0028777296547093426,0.0,0.0021786519778638816
2022-11-23,0.0022025635697630183,0.003950025952162134,0.01220756844871607,-0.015604956263863108,-0.014278043736126324,0.012232528996455525,0.0015420592380545916,0.019245517652955856,0.006410229432709555,0.028591144662596768,0.011904873957698377,0.0012602280814258823,0.01688272561198571,-0.0012263496446106648,0.002877729654709297,-0.007490728524502889,-0.0010887737351844354
2022-11-24,-0.004410048899830964,0.009156336107479561,0.010060514063504515,0.002617843570090616,0.017544413175526925,-0.0020283653274414054,0.006144403773663017,0.01166199656529698,0.006369484448186542,-0.006146349854861363,0.0011827955699737192,0.0012586419053427858,0.011098832858424916,0.0061162785023242015,0.0,0.0018779491029551779,0.00326268950528665
2022-11-25,0.01861022087129475,0.010362812229769954,0.01095080986031587,-0.003929339762671818,-0.0010877207310800937,-0.0020324879569580865,0.027192048787343114,0.014388639121590155,0.006329086821367542,0.011036267926694068,0.016413054866308622,0.006269621226249797,0.0066007214548781615,0.0036519048299975447,0.0014357652754605904,0.009337108857136718,0.003251997381862842
2022-11-28,-0.015300817562809264,0.005141308779063119,-0.007952360343671796,-0.002628163758401863,0.00866743770657889,0.012133577568992708,0.010378096521206822,-0.014388639121590144,-0.014297259173571717,-0.0197050008760987,0.0,-0.00878849121301846,-0.006600721454878242,-0.006093915098926434,-0.01736667507291417,0.0037105102571031497,-0.006514686887149583
2022-11-29,0.012041806236850689,0.0076629771822529485,0.023506441961316286,-0.006600642199657681,0.008752840445418436,0.005012538684118099,0.008810617276627469,0.014388639121590155,0.004788501411055353,0.029428772245478504,0.0,0.01003769920185939,0.0033058983532144493,0.0137416473469687,0.0014588830437565904,0.0018502507017332714,0.002176281386415544
2022-11-30,0.020463689996657795,-0.002547761114072101,0.0010096265137576877,0.0013236477153366149,-0.0032732722936684657,-0.00803219814819589,0.011628021789054165,0.05556995982035819,0.0015911415604015213,0.006230606392758427,0.00464036811041193,0.009938008841530933,0.012028612443683504,-0.003729065111169218,0.0,0.005529913158950849,-0.003266159629094966
2022-12-01,0.020053424250783446,0.013933034680635826,0.013032714098935803,0.005276994484321028,-0.0076795999256307245,-0.008097157750612776,0.0057637732898253155,0.03453191796120632,0.017336891628237,0.0037197497938303496,0.022884238156902503,0.015941460089355253,0.00865799108476983,0.01483340824656116,0.0014566795534460902,0.0054995974454514485,0.006521767857887744
