Date,SK리츠,롯데리츠,코람코라이프인프라리츠,신한서부티앤디리츠,코람코더원리츠,스타리츠,디앤디플랫폼리츠,미래에셋글로벌치ㅡ,NH올원리츠,ESR켄달스퀘어리츠,제이알글로벌리츠,이지스레지던스리츠,이지스벨류리츠,NH프라임리츠,신한알파리츠,이리츠코크렙,케이탑리츠
2022-04-27,1.4104344414300307,-0.1669440771449371,-0.547943465761247,0.8787436730455456,0.0,-0.5714267439407839,0.18483824613755306,-0.29239455424550087,-0.5424999204530989,-1.2345577724647283,-0.33898703984438505,0.16447862866593166,0.16156009070629196,-1.1650462863945,0.12594899284559258,0.44116968781888755,-1.633985833126217
2022-04-28,-3.19888821251072,-1.8394649447073697,-2.4793383521078294,0.0,-2.861440605547083,0.5747107951244335,-0.3690046291253579,-3.225798717682893,-0.36364268939027555,-0.9722252561049971,-0.510210105901554,-0.6568165599520892,-0.8064606070225411,-0.39292273166716685,-0.6289389318213767,-1.4641223768159572,-0.33223370209450875
2022-04-29,3.160901955616291,1.1925171271711887,1.6949174478493312,0.0,1.8604616507334137,0.9523878231683769,0.18519076692478098,1.515144424848236,0.36496987566159156,2.8050457222755565,0.5128265990355763,-0.4958649422980743,1.3008127663856728,0.3944727045937402,0.8860790772230009,0.7429387204602733,0.666672295731785
2022-05-02,-0.6963577951388911,0.33669861523166755,-0.27778436982677235,-0.17421780665580755,-1.5220755441093137,-0.754719427626771,-0.3696866908100005,-3.731344160474459,-0.9090917270763277,-1.773527198780478,0.17005976785091637,0.16611794115612977,0.3210272284254856,0.19646136583357787,-0.12546798819269567,-0.147490362932301,-0.9933808229092289
2022-05-03,-1.1220205973077269,-2.0134218239209023,-2.367676803468155,-1.5706867631106403,-3.091184628856114,-1.140688136414314,-0.1855343404359111,-3.4108445323094982,-1.4678851875655208,-3.055569485777887,-1.867573861632954,-1.824222472971604,-2.7199995026002344,-1.37254446075753,-0.37688375197567625,-2.6587961872700516,-1.0033378028996842
2022-05-04,-1.702137201308318,-0.6849280097546484,-2.139812515546491,-0.8865238567671851,-1.2759234416320875,-0.7692258017621412,-0.5576171197983038,-2.8892534341531273,-0.5586740338732965,0.0,-0.8650413134573043,-0.8445837662744538,-0.6578946131706398,0.0,-1.3871442487047747,0.30349376008038664,-1.3513626404659806
2022-05-06,0.28860466961566633,-0.8620740539615257,0.2915521304810875,-1.6100140834117482,0.48465181041046357,-0.38759816042027717,0.18691120366833847,1.6528949610361998,0.18728464145463253,-0.5730541721371329,-0.34904425849167087,0.0,-0.49667918645887044,-0.19881639245489247,-1.0230114463129825,0.1512836124137662,-0.6849269798150925
2022-05-10,-3.597127658660526,0.17391215832287532,-4.94186809458138,-0.5454704773389163,0.32156040381889905,2.5291797461423293,-0.3731249949174953,-1.95121835936638,-0.18693454176832436,-4.610951836509569,-0.5254002672042901,-1.873936601861459,-1.4975037325630658,-1.0956164227486354,-0.25839984742090927,-0.9063387700554149,-1.7241368553256087
2022-05-11,1.044783504538671,1.0416613741589975,0.9174365611277269,0.1828276602771739,-0.6410506624928258,0.7590157852788826,0.18726121586092326,2.321719963073754,0.0,1.2084594419599082,0.0,1.0416606567399844,-1.8581172230737852,0.7049380786559478,0.5181385641008784,0.9146284018634487,-1.7543848511281657
2022-05-12,0.4431297625929087,-1.2027430929558047,-0.45453992339046234,-3.8321146472729106,-1.4516016654512631,0.18832821008931688,-0.18691120366833847,-0.32414565658070993,-0.18725374999188915,-0.4477685096399675,-1.760552451893238,-1.5463829226026626,0.8605850286433903,-0.3999953499726816,0.12886337866788722,-0.15105509081565494,-0.7142809447609921
2022-05-13,1.7647158680344166,0.5217364749686038,0.9132390496636722,2.6565521440995665,1.3093266283167981,0.18795952246288827,-0.3745327639451679,1.95121835936638,0.7504717722750076,2.8485837161019267,0.8960570956039193,0.0,0.34130661365796566,-0.40161341000586326,-0.38609970105891733,0.7564345372784942,7.913659231875658
2022-05-16,1.7340972538420152,0.3460285625222159,-0.6033163129462893,1.4787371195011279,0.48465181041046357,-0.3752284465066147,0.37594078535936326,1.116430004767488,0.3724254634531743,0.8746337091923628,1.0657104847373144,-0.17452529391333016,0.8503301694022358,0.30242756510008295,-0.12920348597915687,1.0510512474657174,-2.6666690791231407
2022-05-17,-0.710229923095107,0.17241290672929122,0.1517404884306517,0.18215123143561218,-0.6430856874538926,-0.3766490667675759,0.0,0.4731858336158412,-0.18551670048168045,-1.0115558943031733,-1.054472856942168,-1.048954390973178,-0.5058924579564139,-0.10050133834320629,-1.034922296292784,-1.0401190630781043,-1.369853959630185
2022-05-18,0.4291910434618851,0.17210665233220457,-0.45453992339046234,0.36364008797296066,0.0,0.0,-0.7490655278903358,-0.15698894574597277,-1.4869942428415217,-0.7299362130435805,0.0,-0.8833808653687214,-1.0169488570439755,-0.301819030679884,0.0,-0.7507555629101104,0.0
2022-05-19,-0.8547056318147006,-0.8591116968544754,-0.9132472537605962,-0.3623225379771222,-0.48543603525489365,0.0,-0.18868492178970575,-1.5723197977692394,-0.3773546929729088,0.44118370435666243,-1.5985764504812705,-0.17826800470540638,0.34245586759873436,-0.6054420100881197,0.915028627983272,-0.302575462432364,-0.6944502615169657
2022-05-20,1.1494263203643218,1.0398753167848218,0.0,0.18182004398648033,0.16260133723637882,-0.18903284713287505,0.3780727997433342,0.9584561614776277,0.37878405237075086,-0.5856556923454881,0.7220192608214049,0.8928648342979351,1.1945390161663072,0.7106515950713987,1.4248703367850668,0.15174274873748228,0.0
2022-05-23,0.5681823230137883,0.0,0.6144456451865565,-0.3629801173639202,0.32467474898922877,0.18939085806408684,0.18832959185210996,0.15823095625331351,0.0,-2.061854072541658,-0.7168435125905592,-0.3539834258761254,-1.1804382210540698,0.4032328471937463,0.0,0.15152108907741102,-1.748250679109653
2022-05-24,1.1299364694354441,0.0,1.3740372205988338,0.18215123143561218,0.16181201175162752,0.0,0.0,0.31596196287135836,0.0,0.9022537356289329,0.3610041816199727,0.35524091985434936,0.8532421544044988,1.0040160173825141,0.5108594789230425,0.6051426872599075,-1.423488804774864
2022-05-25,0.6983187314183459,1.0291542560728173,1.3554295720745735,1.4545396611329586,0.16154178087153248,0.18904022834518308,0.0,1.8897625780240457,0.3773650678407403,0.8941859098537952,1.2589968483545544,1.4159337035045239,0.8460235250525638,0.994047295074374,0.7623874471981207,1.052631837517537,0.0
2022-05-26,0.9708885647037757,1.6977842743364446,1.33728734866998,1.4336963248473111,0.8064590716031494,0.5660285197923276,0.18795483608011754,1.8547129075670687,-0.18797835670100183,0.5908461787639041,0.7104772309499685,1.0471143458257393,0.671150399169429,0.19683663177429978,0.25220867738595665,0.44642983748530707,-0.361008432928811
2022-05-27,-1.3736470814295632,0.0,-1.319639970299169,0.0,0.1600084582889627,-0.9380784420854771,0.0,-1.5174528164042633,0.18833238081559234,3.230541909576834,0.1763582797832619,-0.6908484931465453,-0.6666760005306971,0.19646136583357787,0.12578362455912817,-0.44444569927233335,-1.4492766290991388
2022-05-30,-2.5069466691429287,0.0,0.412025654914161,0.3533605137771456,0.06476655121692154,-0.18939825325573478,0.0,-0.3081631173398325,0.3759257058103094,-0.08701521277370006,0.17605843388348585,0.17391826372952224,0.8389356018933425,0.20040705974442297,-0.12562560811585355,0.8928596749706141,0.7352892264751221
2022-05-31,-1.5714279447610724,0.5008414497714941,0.1519703017822449,0.0,0.0,0.5692655435714622,0.0,2.782069361350592,0.7490767828930434,-1.741654331535214,-0.7029854413948544,0.34721401511803585,0.49915840235079667,-0.4000010919357533,0.5031414345783913,-0.2949887569216658,-1.824816473908597
2022-06-02,0.8708239319523692,0.66445764760108,0.30348736908138996,0.17604811941860365,0.16182029655982255,-0.1886835405492837,0.3752458636777867,-0.15036977742322044,0.1858615046125056,1.3294002184332854,0.17698256428426706,0.5190374632468187,0.49669810901245004,0.0,0.12515392331391428,0.4437801904642269,0.0
2022-06-03,0.14388707000483336,0.4950469788921996,-0.15128852501866685,-0.3514874692902237,0.6462006292796474,0.5671133038232412,-0.18691120366833847,-4.367473038696623,0.3710640058630865,-0.8746393547956921,0.7067328902310654,0.6884703496284672,0.6589783970771368,0.30120278981733417,-0.12499748405858657,0.14728919950039998,-1.486979012525047
2022-06-07,0.4310328275980657,0.16420277873534506,-0.15150980197565778,0.17636864830767873,0.16050427348357488,-0.5639152653312607,-0.1872818803075993,-0.3149667876267803,-0.18484102360823984,-0.29411360569412404,-0.3508919098490937,0.0,-0.3273321503808657,-0.10010322290934237,0.37546176994176506,0.14705656260629585,-1.5094352075691098
2022-06-08,1.0014213628096957,0.4917917335466315,-0.15173970249843238,-0.1760581369512959,-0.32051140910959175,0.7561387697438304,-0.1876022286188217,-2.053704923327615,0.18518331834942448,-0.5899703832992653,3.963334268683627,-0.34188142258881893,-0.16421294985199397,-0.2003956626186354,0.0,0.0,2.681985918326113
2022-06-09,-0.7082019152308217,0.0,0.0,-1.0582018546455352,-0.3215333256355035,0.0,-0.18797557821287336,-1.45161195796778,-0.18484102360823984,0.14836590766156288,0.0,-0.17153172766936065,-1.644736532926594,0.30120278981733417,0.0,-0.14684062383237828,-1.1193955536311861
2022-06-10,-1.4265388234530607,-1.1419102939831949,-1.6717371291052885,-4.0998333176800354,-0.8064566588095956,0.0,-0.7532975862120872,-1.4730040282494805,-0.5555499550482956,-3.2592626930384117,0.8802672904534514,-1.2027484129744082,-0.167224048307002,0.3003096687280049,-0.12468577589289653,-0.29412113264862816,-0.7547232935399384
2022-06-13,-2.0260469651182555,-0.9901121814906211,-1.236472871276273,0.557637173498926,-1.6260177559131006,-1.500935763483302,-0.9487638022875111,-2.82391530276096,-0.7448816457865326,0.1531372547551646,-2.4432818970287484,-1.5652177641794385,-1.6750415553697495,-0.19960700667815967,-1.498124762402664,-0.8849582397079447,-5.32319864663946
2022-06-14,-0.7385468045049914,-0.16666583839910487,-1.7214445182368476,-2.0332714274265307,0.0,0.19048053961379097,-0.38315330412912463,-2.7350444869292834,-0.7504717722750187,-4.128433622834193,-1.6100229624846363,-1.5900969217897187,-1.1925040267564468,-0.9999970426739835,0.12674016114326836,-0.7440524300632245,0.4016158856873453
2022-06-15,-1.3392974250132084,0.0,-1.5923588969711577,-2.2641525638899096,-2.4793456141991355,0.19011097774721541,-0.1922922868224708,-2.284712187356086,-0.5671020325262011,-1.1164293805869474,-0.9090762233489369,-0.8976736872473801,-1.551713979377345,-0.7070697438328444,-0.8860720969795954,-2.098951136694449,-2.4000080576041527
2022-06-16,0.6033274093278473,0.33389737262654595,0.32363014716561,0.772186691714194,0.6779631299103084,0.0,0.0,1.2589957050654688,0.0,-2.4193566052113535,-0.9174375467032481,-0.18115514565190116,0.0,0.6103722553353119,0.12771839105392147,-0.3062657014434311,0.4098457146300083
2022-06-17,-0.44978189951392356,-0.16639769794007941,-3.2258108206714486,1.3409991546813327,-1.3468045535619644,-1.138523677918335,-1.1560722523098699,0.0,-0.19012259441917312,-2.479331719073541,-1.111114576257044,-1.9963814115568912,-1.751312959295559,-0.7077847001334181,-0.25511095849625187,-0.9216615301076869,-2.857148308028079
2022-06-20,-6.325302881485861,-4.666661881120781,-0.16666952409176705,-3.402638613697917,-5.460745644138621,-1.3435632966614874,-2.53411408772678,-5.683840296227549,-2.28571225082862,-4.9152508040331995,-1.8726505821407113,-1.8518380656385447,-1.9607837145212859,-3.767816551272807,-0.5115057231564912,-4.496122486589327,-5.042014943419093
2022-06-21,-0.1607741440509236,-1.0489554368908416,-0.16693901333111327,1.174169190866725,1.8050657028082728,-2.5291797461423293,-0.49999851029994824,-1.3182590650269166,0.0,-0.17827001778149,0.9541940107677505,-1.5094488079083201,-0.9091010159226753,0.3174521403991992,-0.12853211701058243,-0.4870231752563958,1.7699130394869034
2022-06-22,-3.703705060279794,-2.1201307940802994,-4.5150484500878,-3.4816273766032912,-4.609937038869449,-0.39920288798400705,-2.1105553162522495,-2.48091825815534,-1.9493195356841797,0.0,-2.2684380573834373,-0.7662757744622217,-3.3027516009561553,-2.320669511369289,-2.3166053033831124,-2.7732394900406576,-5.652175452181507
2022-06-23,-3.177239302003332,-1.9855694079661812,-0.5253938362711708,0.0,0.37174557380410533,-0.8016058095098089,-0.20533366777660822,-3.522502665923044,-1.7892682820177863,-2.142847234368206,-0.580261407427074,-0.9652592353753597,-1.5180262362454844,-1.0799103835415602,-1.317518337533552,0.6711397746038905,-2.304145992522222
2022-06-24,2.072530718244825,1.8416216187083334,3.6971723782158294,2.004005776619522,2.777785538138211,0.20201691925223475,-0.4115236615604201,1.825550471393922,0.10122469187912042,4.379561175500157,0.5836480920604847,0.9746673015174512,0.38536738067005416,1.0916997626353675,2.5367159845214093,1.333331034309393,3.7735810140822945
2022-06-27,2.5380709194664286,1.808319220999155,1.1884576256884216,0.5893970242073721,2.882879716869846,0.0,0.6198305654339542,2.5896379136950642,1.5166792912051807,2.6223794985545945,2.3210905589694297,1.930497775463591,3.6468208448804607,1.1879112485311483,0.390624298808806,1.151316069338848,2.7272751571746134
2022-06-28,2.4752380018495,0.35523800995707067,-0.33556742613963797,0.781246874412389,0.3502611436498215,0.7056494624871457,0.10266683388830966,1.5533932860992472,0.1992011798283011,-1.1925063242407052,-1.5122847199108502,-1.32575680669198,-0.18517456337725502,-0.3201807073886287,0.12969907012045923,-0.4877974063467905,0.0
2022-06-29,-1.302924527092486,-0.1275776345675772,-1.17844487157579,-0.1798622434515007,-1.0471157912038342,-0.3003032346620138,-0.820514933161276,-4.206485336196342,1.0682087749312563,-3.10345237757389,-0.5976080963324248,1.4378593426649378,-1.1131827899258262,-0.2141272600089228,-0.12953106952776627,0.6768151722759796,-1.3274381154232295
2022-06-30,-5.115503146045752,-2.007300609336571,-1.0221550221212294,-1.8017970247548254,-1.0582058345806167,-1.1044154271131035,-2.275077760076172,-1.6966096877237602,-0.6097541189824196,0.1779431668335274,-2.805615514428439,-2.135923117843075,-1.3133205438980222,-0.5364790760528981,-0.518803432741155,-2.5210098886283228,-1.7937168490072652
2022-07-01,2.2447954103024026,-0.744865847055598,-0.17211999366948394,-0.40774234598600634,-1.6042709873392846,-0.8121853972804516,-2.328036699578828,-1.0152359789774246,-2.1472431361350575,0.3552348852699172,-2.98969501522911,-1.5872974747667357,-1.9011402713201675,-0.7551352738529471,0.0,-0.1724151060944923,-1.3698607501816729
2022-07-04,-4.188490087079466,-1.1257087556455714,-1.3793069125057844,-1.535319255836498,-3.079706077968869,-3.991810842057608,-1.6251425454831936,-4.205129995237844,-5.433655238252422,-3.008846647564678,-2.337932802746079,-2.721775584200814,-2.131782473553867,-0.5434705001460483,-0.6518988811536452,-1.8998236181652084,-4.1666666666666625
2022-07-05,1.639347698499205,2.8462978214889523,2.0979105675070775,2.91061423930592,0.18691504076933096,-0.7462731922521226,0.11013548457152744,0.9636033936423871,0.6629931066357564,4.92700880069763,1.9586459371929932,-0.20726281555049075,1.7821664984156937,0.9836061090472636,2.6246697696822086,3.345068042986288,2.8985531526331654
2022-07-06,0.17921183911766558,-0.3690021201593785,-0.8561700157431962,0.3030183111881968,1.1193979215345928,-2.7926927552298086,-2.5302504478265653,-1.802760358795008,-0.43908041142686205,-2.608706907090641,-3.3084292322560493,-1.2461054796813475,0.0,0.21645080263505978,-0.3836240036279359,-0.6814361936030577,-2.347423290722006
2022-07-07,1.7888928426837314,-0.9259319026296287,0.17270546606953374,0.7049400706473863,1.107006118057785,0.3314949641086029,-0.11287021898876981,1.5118825526930113,0.11024540662718518,-0.714266243758499,-0.3311312061316962,1.9979063066744462,0.7782211481321744,0.43196661007547377,0.0,-0.17151888236467405,1.4423053224529303
2022-07-08,0.3515138884581992,-1.1214906058322538,0.0,0.3999952325026701,-0.18248094445687535,0.4405300741051388,-0.3389870450640098,1.5957437213292458,0.0,-1.7985752795068644,-0.2214772245222485,0.41236735911500677,-0.7722116338889196,0.21505434208641816,0.0,-0.6872814045617459,1.8957362904980624
2022-07-11,0.0,-0.7561505849971728,-0.5172412232957169,-1.3944112531619646,-2.1937745540078546,0.7675399350079326,-1.5872932465486378,-2.827217116267833,-0.44051944301051194,-2.0146442519709207,-1.4428377929654235,-0.71868464236301,-1.5564089424999983,-0.7510719268957633,-0.12837419375024695,-0.5190441581900629,-0.9302263606447037
2022-07-12,-2.4518342236269364,-0.7619015711666344,-2.946269904890586,-1.010116774024905,-2.429915671708305,-0.5440693080362213,-1.152070305502928,-1.5086240228821102,-0.8849607533103931,-1.4953267611766186,-2.0270283468412087,-3.2057888498396636,-3.458502889379589,-0.6486442351758992,-0.25706423402116485,-2.260859498067991,-3.286391191250093
2022-07-13,3.052041123211735,-0.5758030163502181,0.0,1.224497839558647,-0.7662801238970895,1.7505528043499696,-0.11655362411999715,-0.6564547217783101,-0.11159887030346427,0.189750699659319,-0.11494224782325757,0.7478619839280221,-1.1258778537815206,-1.7410274299572093,0.5154606208466195,0.7117398099837802,0.0
2022-07-14,-2.4390106524136757,-1.3513661802957544,-1.785716796077097,-1.0080692038273553,-0.7722077198305088,0.6451507803780121,-0.11668319206430411,0.6607925255132097,0.0,0.9469669299776884,0.2301425953038061,-0.31812516963093396,0.20701560100426786,-0.44296907051316614,-1.0256415694666732,0.17667979115032484,-0.48544097924650975
2022-07-15,-1.2500025686391747,-0.7827650850525503,-0.5454543719559668,2.2403273990973194,0.1945411903417682,0.10684422085900369,-1.98598952350032,-0.10941795465548854,-0.4469298855330095,-3.377115187850621,2.181408351973202,0.5319044305698739,-1.2396633715948568,0.44494001717156895,0.0,-1.7636725683577437,-0.4877942939519375
2022-07-18,0.36165449624026014,-0.1972483803347358,0.5484458940629544,-0.5976079633283615,0.38835831073289473,0.0,0.3575727508704274,1.861996821055456,-0.11223109272506804,0.19417209461776164,-0.44944338716439436,-0.21163828149052266,0.8368259112428778,-0.3322236538454981,0.3886003515782166,-0.5385943191435483,1.4705857353619844
2022-07-19,-0.3603512696712441,0.0,-0.5454543719559668,0.0,0.5802890961467355,0.42689574012708675,-0.3562987237226922,-0.4301094454055465,-1.2359590132729248,0.1938063250619182,-0.7900595088107476,-0.9543976647704899,-0.4149376609457356,2.666661105883139,0.0,-0.7220176516615773,0.9661771002245967
2022-07-20,-4.520795158306711,-0.19761702293616956,-0.3656273977896918,-3.3066043290924108,-1.5384856086945842,0.21253639405658387,-0.834318882240237,1.7278695115958476,0.9101242399411236,-1.5473884968972063,0.682592162068274,-1.4989267735303735,0.416666567454671,-0.5411177741764583,0.6451625297697161,-0.18182911543132008,0.4784729381396735
2022-07-21,-1.5151442817628036,-0.1980295586380021,-0.550458521230035,0.518114212934706,0.1953221805746752,-0.10604281744792665,0.12018929482360274,-2.9723993827813655,-0.5636920545674218,0.39292189876818373,1.6949173974263543,-2.173915758777245,0.0,-0.43526304591676723,-0.2564121598000124,1.0929045489034284,1.4285762493813525
2022-07-22,1.9230596974896708,0.0,-0.7380103457982456,-0.9278326588176178,0.9746650727703532,-0.42462984059863373,-0.36014166424355176,0.4376386897753104,-0.6802819595257859,0.3913946958826964,0.5555541739924008,-1.444448610145943,0.20748068651208484,0.5464402416603953,0.12853920491822102,-0.36036309167960523,-0.46948748966583187
2022-07-25,-0.9433982747427683,-0.7936474159218054,-0.37174383925822063,-0.7283907007424428,0.0,0.1066080773206135,-0.48193557569194967,-0.21786917795648675,0.22831788089126004,-0.38986877019524524,-0.8839818970953761,-0.7891756866333699,-0.5176040757120748,0.1087052270925426,0.25672715107472044,-1.8083130025138616,0.4717020718818077
2022-07-26,-0.9523621646175484,1.199994852016939,1.1194025831779753,-1.7819695585743367,0.0,-0.10649454553317561,2.784507545957138,1.8558918475497066,0.1138928278853868,-0.3913840650682343,0.4459297958739672,-0.6818119495334507,-0.6243613432105888,0.21714967433106303,-0.2560697504995102,-0.5525000445447459,1.4084483113903312
2022-07-27,0.19230807735022282,-0.7905104829116993,0.36900033126463505,-0.10673114034720488,0.0,-0.2132244801451355,2.120153283855153,2.250809034496015,-0.6825916664219833,0.7858544701216275,0.4439563002776259,0.343252245100123,-0.20941207840231568,0.0,-0.25674130869191014,0.18519634717513167,-0.46296684101131413
2022-07-28,1.1516232615424782,-0.3984046721536294,1.1029408217768655,-0.5341905157278282,0.0,1.4957356590876714,1.6147547811641738,-0.7337542707483324,1.1454696396262953,-0.5847978606087545,0.11049078161515791,3.8768409416854555,2.4134365425179105,0.6500497919655901,0.1286975346764363,0.924211704925626,0.46512019327702436
2022-07-29,1.1385222917723592,1.5999931360225927,2.72728140220162,1.6111783089010956,1.3513661100445606,-0.4210539987511641,2.7241777183910187,1.6895470217275665,3.5107637047393947,1.7647135891414534,3.752756518915956,2.524703785633764,5.122937309671571,3.0140019366972526,0.3855963510317473,2.747254387601239,2.7777731241197534
2022-08-01,1.6885691000757985,0.5905486875429133,0.5309732375963438,2.642694946188451,2.285693467138139,-0.21142130741430565,0.5524784408062366,0.20767580438529887,1.312917699300642,7.321765681894399,-1.0638213017835962,1.1777249835780879,1.559464983192016,-0.5224585383664326,0.12804546627260827,1.6042808817344545,0.0
2022-08-02,-1.2915356165880687,-0.19568340069143764,0.0,-0.6179066662817534,-0.3724278010395321,-0.7415216730216723,0.5494550134806708,1.0362709583066732,0.8639242077620235,-2.154388443166688,-0.3225858659174574,-0.8465531259620906,0.0,-0.6302537574715772,1.0230184979655554,-0.17543992358797222,-0.4504474522571966
2022-08-03,-0.9345814494723714,-0.39216568682199915,-1.2323969527521683,-0.8290284852458418,0.0,0.320165554303542,-0.7650322979400159,-0.3076859244543706,-1.1777339870716275,-1.284405809559508,-1.1866266877136433,-1.8143009962077072,-1.3435915525554454,-0.8456742106969561,-0.2531594675693749,0.0,-0.4524924849528489
2022-08-04,3.0188744791768363,-0.7873982500572141,-0.17825617116334902,1.0449254640285233,0.0,0.0,0.11013548457152744,-0.10287644073433411,1.6251417744090668,0.9293652708130207,1.6375567924604262,-0.3260896347939135,0.38911613302681225,0.21322019794973723,0.0,0.17574825619435241,0.9090917190581971
2022-08-05,0.7326022766311224,0.7936474159218054,0.17857449121405633,-0.8272911823016926,0.37382001068517745,0.10638956308914871,0.9900985291282804,1.02986127439455,-0.10661324355248913,1.1049771291243626,0.7518839017452539,2.2900724225834335,0.19379840668671822,0.0,-0.1269009956696654,1.7543807859981664,0.9009016963399175
