Date,SK㈜,롯데쇼핑,삼성생명,한화생명,서부티앤디,모두투어,SK D&D
2018-04-13,0.51368800204401,2.59999765455885,0.88105665342335,-0.5033643618249,3.28638898391677,0.95628097417519,0.17888187710588002
2018-04-16,-0.51106273409603,0.0,0.0,4.04723291063096,-0.9090919823572199,-1.62381371254854,0.7142822430542299
2018-04-17,-0.5137066972437,-1.16959589516618,-0.8733618408163699,-0.97245524773453,0.0,-1.78817720606441,-1.41843287197431
2018-04-18,0.86059251840933,2.36686714925977,-0.44052832671166997,0.81833586586352,0.0,0.84034620489588,1.25899480119091
2018-04-19,0.0,-1.15606724384683,-2.21239659682283,-1.78572742288916,2.75229685713049,-1.52777742298666,0.0
2018-04-20,0.34129608048265003,2.92397860477391,0.90497680754833,0.8264605782406,1.7857047611604602,0.56416655839,2.84192044130919
2018-04-23,0.51022448119399,-2.46211899958189,2.6905901721592,-0.32787447798955,-1.7543767716209298,0.14025039377777998,2.41795007017475
2018-04-24,-0.8460429751479801,-3.49514639192879,2.62007686913348,2.79605639691724,-2.2321512428913297,-0.42016190261047004,0.0
2018-04-25,0.17063872454448,3.2193123654387,-0.42551479895475003,-0.4799996132864,0.45662750310785993,-0.70323576629709,-1.6863248659508199
2018-04-26,0.68146037799088,-1.559456245492,1.70939193815347,0.80386365256757,-0.45455189414331,-0.8498571697177101,-0.51460053767602
2018-04-27,-0.33843935857612,1.3861536633458,-2.10084726288128,-1.27592170384239,-1.36985285972728,2.57142494844138,1.72413752653899
2018-04-30,-0.16976961479795,0.0,0.42920130337174,0.64618850234019,-2.31481745910403,3.48189864882775,0.33899681052711
2018-05-02,3.2312814225085202,-0.7812658027530801,-2.1367589766259,-1.60512959778754,-0.47393420350828,-1.88424677054533,4.222967589056839
2018-05-03,-0.8236942979751299,-5.118113393624791,-0.8733618408163699,-0.65252220223031,-4.76190417294684,0.27433339037414,-0.64830977430454
2018-05-04,-0.6644681960202,0.6224213234579701,-0.88105665342335,-1.31362489956352,0.0,-3.9671538663748596,2.61012403000397
2018-05-08,0.0,-3.29897315123218,0.0,-0.66555983893995,-4.29999983117521,-7.122515560496839,-3.1796492984021
2018-05-09,-1.1705504264773898,-0.42644383688068,-0.44444413130125,-0.33500509045797,5.01567440658412,2.4539822748357,-0.49260845265786996
2018-05-10,0.50758514280773,0.85653218406127,0.0,1.00840250795852,-2.4875586210639398,-1.19759919913449,1.6501644730563698
2018-05-11,2.35691510564419,1.6985160316599301,2.23214127741608,1.16471849726367,4.08162399898599,3.1818137483951405,1.94804248105702
2018-05-14,-0.49341083354952,-1.67014829511491,0.0,1.3157943773806,-0.98038697673304,-1.32157824714097,0.79618177119604
2018-05-15,-0.33058366279310997,0.42463304988356,-1.7467236816327398,-1.46103776675033,-0.99010015565825,2.67856760362725,-0.47393137399756996
2018-05-16,0.49750814398596005,1.47990724750051,0.44444413130124,-1.64744805401825,-1.7999969092077102,-2.02897882234811,0.15874379224225
2018-05-17,-0.9901025180634799,-3.54165756097429,-0.8849551314560999,-1.00503334507521,1.7311615425448599,0.0,-2.06024040438979
2018-05-18,1.00000357867668,0.6479386972197,0.0,-0.67680324233126,1.60159301332931,-0.73965769228266,-1.61812259731315
2018-05-21,0.1650010716812,-2.14592972516872,-0.89286535743631,3.06641841703916,-2.9556558226002503,-1.9373963321081302,-1.48025609042838
2018-05-23,-0.65895903574352,-1.7543717555065002,-0.45045016899468004,-1.3223012557599298,-1.52285093833222,-2.4316114963380198,0.16695167132267
2018-05-24,-0.33165600165369,-0.44641639211483003,-1.80995361509667,-2.01004861644913,-1.54638692179516,1.86915620106975,0.66666339085283
2018-05-25,-0.66557373693859,-2.6905945976217898,-1.38248759553617,-1.0256493965808,-1.6753905271548801,-1.52905391348089,-0.33113172103711996
2018-05-28,-0.16753118578209,1.8433203172395398,-0.9345788334673,-0.51813432879628,0.42597589250701,-0.93167572678088,7.641196839325751
2018-05-29,-3.35567859268709,-0.45249356014175995,0.47169780457312005,1.73611293233995,1.80276487617907,-2.19435638448379,-0.7716012116312401
2018-05-30,-3.12501717783588,-1.81819283171087,0.93896652466374,-2.3890735965473398,-0.20833222012235,-0.16025404848117,-1.3996962533921
2018-05-31,-0.71683110405739,3.70371774039735,-4.1860438108947395,-2.62238491060051,8.03757930691284,8.02567923673391,2.83911741886189
2018-06-01,0.90253461733869,0.89286678007112,-0.48543656632892995,0.0,1.44927072524956,-3.71470899023276,-0.15338045357844002
2018-06-04,0.1788806392307,0.44247418605749,0.48780454797703,1.7953243460572001,2.85714621420303,-2.00617410593717,0.30723910855579
2018-06-05,-1.25001307884957,0.0,0.48543656632892995,-0.17635086724396,0.9259209713629699,0.62991827515441,0.61254051431842
2018-06-07,2.53165923159146,-2.42290833873433,1.4492839641376498,0.88338831912013,0.45871018573465994,0.78247362205032,-0.45661192570383996
2018-06-08,-0.17636960517162,-2.48308805966775,-0.47620898918305,-1.40105598384863,-1.8264744329158902,0.46583786339045,-0.30581584830035996
2018-06-11,0.17668121713669,1.85186327706761,-0.9569277732720001,1.95383336329491,0.46511681285865,-0.15455105233638,-0.30674003717500004
2018-06-12,-0.5291023969398201,1.8181841782237598,2.41545731857624,0.0,-0.46296349182081004,0.46438941518933,0.46154318515179
2018-06-14,-2.65957745418264,-2.4553581483145104,-1.88680056550644,-0.52265702409196,0.0,-2.3112510072094,0.76569300791387
2018-06-15,-2.0036413209383803,0.45766213561373,-3.3653731647009,-1.57619034391376,-2.3255840642932997,-2.6813864509058702,-1.51976318737778
2018-06-18,-1.30111536737096,-2.05011877512572,1.49252642466124,0.17793901767985998,-3.3333372499035403,-3.0794101143273,0.0
2018-06-19,-0.9416275107194101,-3.02325332227317,0.0,0.7104726633516,1.47784070590388,-4.51505699876593,-0.61728096930498
2018-06-20,0.19011706750062,-1.9184586808088901,-1.47057766442453,0.5291001766934,1.94174347206637,3.50262448077574,0.31055045390175
2018-06-21,-2.27704117169099,-0.48901214501026996,-1.69154506470348,-3.5087664501378404,-1.42856692304329,-2.19964959370148,-4.3343656946181195
2018-06-22,-0.19417781721604,-0.24568422476579002,1.72065064578301,0.54546396218242,-3.3816463308402303,-3.11418917301709,1.61812259731315
2018-06-25,0.58365972269276,2.21674454136984,-0.49751209447129,-1.08499983219891,-0.9999946755258899,2.14285403190261,0.63695408398145
2018-06-26,-0.38684625587307997,-0.48193292830952994,-0.20000382450591,-1.09689134558113,-2.0202108315853398,-0.69929737533335,0.63291548045998
2018-06-27,0.38834856776723004,0.48426676933182,-0.70139638928139,-2.21811298048036,-0.30927336790872,-2.81690200332397,-1.88679743154327
2018-06-28,-0.38834563268139,2.89156087073081,-1.10999110975316,0.75614650128117,-1.44777561492424,-2.1739171375583,-0.64102251916151
2018-06-29,0.9746632224165899,-1.6393353453522899,0.40815084414027003,-0.56286146753313,0.83944986476915,0.74073723053675,0.0
2018-07-02,-2.89576570392624,-2.38095993558377,-2.84552276580326,-2.64149406906211,-2.2892766121852,-6.24999632505343,-0.64516544375983
2018-07-03,-0.9940186913193501,-1.9512035663039802,1.04603479652178,-0.38760354530942,-1.4909536567189199,0.5882344640121,0.32466638362456
2018-07-04,0.0,1.9900331643779499,-0.31057518770925996,-0.19454538202687,-2.9189139785384,-1.5594468072071999,0.9708838335335399
2018-07-05,0.80319744432741,0.0,0.31154276222784,-0.38987023080186,0.22271595750689,0.99009226826067,2.24358608588326
2018-07-06,2.39044331077828,4.63415025998494,1.3457505970469499,2.15264725050843,4.1111144138562,4.50980017072135,1.88088286878467
2018-07-09,1.55642580452772,-1.39860766722043,0.6128819987090101,0.0,-0.85379796160119,-0.75046551051324,0.61538160944885
2018-07-10,0.5747068562363901,1.4184461640258799,-0.60914863637131,-0.1915845031629,-0.430568233763,0.56710695034989,0.61162476121465
2018-07-11,0.38095547187164,-3.7296086120924796,-1.22574375626084,-0.57580498636804,-0.97297132617947,-1.12781796662376,-0.9118634270069801
2018-07-12,2.08729308022321,-1.45279108878341,-0.10340435158955,-1.54440725458765,-0.10917326962565,0.19011126487920002,1.38036842892097
2018-07-13,1.67285228332338,0.0,-0.72465150551014,0.0,0.10929258791733999,0.75901728497569,0.1512920656685
2018-07-16,-1.82815515211186,0.0,0.41709883075742,0.19608181232233002,-0.43667890107651,3.38982565875125,-1.20846018738371
2018-07-17,0.93109614443118,0.24571229013302998,-0.10383386910183001,-0.97847986213294,-1.86403581375191,-1.4571953110593399,0.15291139184321
2018-07-18,-0.73799333635526,-0.24511002467805,0.5197501771501101,-0.98813803609617,0.2234552405006,3.1423271487632096,0.76335502549156
2018-07-19,-0.18588520399327,-1.71988312458468,-1.24095468077851,-2.79441625021429,-3.2329927761197896,-5.55555276897716,-1.6666585344012899
2018-07-20,1.30353190182839,-0.5000148969771699,1.8848218055885502,1.02671178821998,2.07373666609189,-4.55408094889527,-1.6949278104163201
2018-07-23,0.18382836821251,-0.50249890987794,0.9249614650304401,3.6585224105208702,-2.2573389238893,-6.16301867654884,-0.31347099904493997
2018-07-24,0.5504665269336401,2.27272290227944,0.40733982535805,-0.39215304621282,-1.8475727200255798,1.90677696894185,0.1572247990135
2018-07-25,-5.10949721173015,0.49381369687608,-1.21703175207533,-0.19685378041882,-1.0588216870332199,0.6237080721699799,-1.0989028985815699
2018-07-26,1.34616134066907,-0.98277431955283,-2.36140077396694,-1.3806731300258799,1.07015269586137,2.06610993340861,0.79365416488805
2018-07-27,1.5180250773994999,0.49626431805132,0.6309165026699,2.6000125164008,-1.29411454647054,1.61943362437051,1.10235685036041
2018-07-30,-1.49532565890848,1.7283949456627201,0.31347527481628,-0.38987023080186,1.9070296629022598,-2.19123463137399,1.55763198057514
2018-07-31,0.0,0.0,0.31249567813047,1.1741673883755002,-0.35088670603936,2.64765953281616,1.2270018886637999
2018-08-01,-0.18975829395427,0.0,0.31154276222784,1.35396762603403,3.05165000863101,3.37301370082536,0.15150753988137
2018-08-02,-1.90113546946244,0.0,-1.13872782331102,-2.09923155226606,-2.5056962095995,-10.940498996116931,-0.15127834178735
2018-08-03,-0.58139653340042,1.94175008509192,-0.31413178013888,-0.38987023080186,0.70093844312533,-2.3706891908881498,0.0
2018-08-06,2.1442491958367698,-0.23809780666990998,3.5714241110234,2.73973094469617,7.888634096610379,-0.22074729800805998,0.15150753988137
2018-08-07,0.7633649576754999,-0.9546551741528899,-0.20284364971052998,-1.9047637642629602,7.5268761648595595,0.0,-2.26929177980005
2018-08-08,-2.8409147475652903,-1.92772253845655,-0.50811971539335,-0.58252380399661,1.000001168787,-1.54867622606446,1.39320326657739
2018-08-09,-0.19492981777482,0.24571229013302998,-0.51072487834558,0.5859370266532999,-1.38613764633303,-3.8202223365518297,0.45801301529493
2018-08-10,0.19531053624721,0.24510069248597,-0.41069564454894,-0.77670189723814,-1.1044150262924899,3.50466787700578,-1.67174502069588
2018-08-13,-0.5847894533244701,-7.09047595109226,-3.09277171111277,-2.64188190270988,-5.7868071970907,-3.38599982869406,-0.92734560124426
2018-08-14,1.5686258341814598,0.52632153769094,-0.42552953767999,-0.20099764669547,-0.64654828593299,0.70093357540115,0.9360257952833301
2018-08-16,0.57914474251461,-4.71203327426339,-2.2436009737408202,-1.91340487403735,-3.90455554368489,0.0,-0.15455876861099999
2018-08-17,0.5758169276107,0.27471777437493,-0.65572868711218,0.10268225685166,3.8374659103801,1.16009424954048,0.15479802252846
2018-08-20,0.0,-1.3698465803542,-0.5500546577576301,-0.71794996649566,2.4999973532902198,-1.1467904000551599,-0.46366929541125
2018-08-21,2.48091189796488,0.83332108224072,3.09733877969029,1.75619505376607,3.18134694618401,1.39211866558548,0.77640782860697
2018-08-22,-2.97951306293035,-1.10192979053631,0.42919280773550006,-1.3197977439150699,-1.43885453807857,-0.68650697943882,-0.77042617943619
2018-08-23,1.15163385522141,-0.27855454542176,-1.81624235844539,-0.41151861369368004,8.44630411564424,1.8433184393569402,0.1552857915684
2018-08-24,0.37950970886943997,0.5586759139412001,-0.43526406562641,-0.72315290923136,-3.3653883975169196,0.0,-0.15504502866835
2018-08-27,0.56710889048534,-0.27779132155162,0.76503123958775,-0.8324581194139801,-2.58707026968354,-0.22624100791499,0.6211149939602001
2018-08-28,-1.12782861764179,2.50695909096019,0.32538586848065,1.36411415797466,-0.91930388257901,1.36054224401978,0.46295372737595997
2018-08-29,-1.33079207177672,-1.08694763719203,-0.43243001223456,0.62111752678009,-0.30927336790872,-0.67113997907802,-0.15359516856277
2018-08-30,-0.77071912736863,-1.37363071290951,0.0,0.20575375643527,6.51499698201016,0.22522189895289998,-1.84615878447687
2018-08-31,2.13592209773092,0.27856515136699,0.43430809076459004,-0.41067363725833994,-0.97088119223834,1.34831270877857,-0.7837023802126599
2018-09-03,-0.76044867409099,0.55554033717193,-0.10809946950709999,0.20618912201098,0.49019667133778,-0.88691377305518,-1.8957326614606098
2018-09-04,0.5747068562363901,-0.82872774183233,-0.32468152173004,-1.02880208464577,0.97561726525878,8.94854796243347,0.0
2018-09-05,-0.95238522705655,0.0,-1.30293503021631,0.31184444723852,-2.41546166488588,-0.61601553359796,-1.12720873684826
2018-09-06,2.30770415948384,-0.27855454542176,0.99010710391709,1.34715109332332,0.49504364885781,-3.09917729166719,0.81432827723639
2018-09-07,0.18797484346673002,0.5586759139412001,1.30718213546889,-0.10225124857290999,-0.9852164750994499,-1.4925323509746,-2.10015872167972
2018-09-10,0.18762216100327,-0.55557206662042,-0.4301051211818,-0.10235590876761999,-1.8905468779528498,-1.08225237479414,1.3201330753898
2018-09-11,0.0,3.35197039907853,-0.64794987427159,-0.30737129497252,4.46247718303634,1.31289962089247,2.1172609080172
2018-09-12,0.93632684195783,1.08106177919267,-0.43478017382591,-0.51387235796096,1.45631233215235,-0.64794728751791,-0.15948886015849
2018-09-13,3.1539837396295995,6.1497487078052,0.0,0.10330755846161,2.39233474604732,5.21740158363892,0.47923090037604
2018-09-14,0.8992780073155701,-0.25189187447298,0.43667876652605997,1.44476867644232,-0.46729028677277,0.8264423211562001,0.95389767393563
2018-09-17,0.35649618282134,-1.01010227267482,-1.08695581937285,-0.30517153907133,-1.87792436831998,0.81967642928424,0.78740489315898
2018-09-18,-0.35522980213648,1.27551424294614,0.10989221569404,-0.8163295415659401,0.47846322102145,-2.235779922832,-2.50000194895178
2018-09-19,-0.35649618282134,0.0,-0.7683902208559,1.23457804272728,-0.9523758873427801,-2.07899642784319,2.8846086050447797
2018-09-20,0.0,4.030212446972651,1.43804779909286,1.8292557225373498,1.92307284077537,5.3078536257233,0.93458201435301
2018-09-21,2.1466686615286603,1.2106577041175,4.68920767278333,1.19760388767373,0.0,-1.81451354490633,2.62346511835454
2018-09-27,-1.05079031487076,0.47847408594807,0.0,2.95858831892006,0.0,3.08007766798987,4.06013725769842
2018-09-28,1.59294942642387,-0.23809780666990998,1.35417202062442,1.34098816965435,-2.8301858475454598,0.19920025200702998,0.0
2018-10-01,-0.52267431498193,0.0,-1.23329213636119,0.0,1.45631233215235,1.1928492478069799,5.9248664692395
2018-10-02,-0.52539515743538,-2.62529945712194,0.0,-0.5671073263388601,-0.47846943466812997,-7.26915782986042,2.0463870925025303
2018-10-04,-0.35210917018192,0.0,0.4162204093786,0.19010708767634002,-2.8846186264430798,-0.42373103900805004,-2.6738079138635897
2018-10-05,2.6501694133622,0.0,0.41451573059065,-0.94875230631155,-1.5841563916704202,-1.48936530407431,-2.33515986281371
2018-10-08,-1.03268575230853,0.49019205277989,-2.3735957210327703,-0.76628633640861,0.0,-4.10366327570423,-3.09423761026208
2018-10-10,-0.69566407077503,-1.21950687227476,0.21142056479223997,-3.2818576047054395,-2.11267453823214,-3.15316061698373,-3.77358652037832
2018-10-11,-5.95446363670358,0.0,-4.11391955250742,-4.29141572557475,-1.5416255721560401,-7.6744174369363805,-0.90497988298877
2018-10-12,0.74487826573259,-0.49381369687607,-0.66007866923919,-1.0427483154266999,1.35698985980385,5.03777979832242,2.58751360377682
2018-10-15,-2.03327152085697,3.47392581015675,0.33224330172596,-1.2644992752281001,-0.61792307257639,7.67387298293476,0.44511521998893006
2018-10-16,2.2641488526482,-1.9184586808088901,-0.11037738830673,-0.32016477263959003,-0.31087582253303997,-0.89087323779107,-0.14770307514639
2018-10-17,0.18450000625389,0.9779870525216301,0.33148711570738004,0.21412489575347002,0.41580494837789,5.39325982015188,-0.29587666806787
2018-10-18,-0.9207944767419899,0.24213338466589,0.33040282104364,-0.85469257834681,-1.44928773433126,-1.2793244047266301,-2.9673450720698598
2018-10-19,0.18587846560409,3.8647302564162898,0.0,-0.5388023751022599,2.73110537615457,3.67170417451079,-3.21101439175831
2018-10-22,-0.55659406990631,0.0,0.65860775957748,1.40845169212466,-3.1697403426024997,2.29167471888322,0.0
2018-10-23,-3.17164364596883,-3.72092648474148,-0.65429849889299,-1.60255723023441,0.8447753348777599,-1.42565718771954,0.0
2018-10-24,1.54142428458869,-0.48308783319834003,2.30514891054447,2.71445242623289,1.9895215765284,-0.8264588432285801,-0.6319084986634199
2018-10-25,0.18975829395426,0.48543290047890997,-0.53648037871704,-1.0571005379259302,-2.1560494730525,-1.45832861306844,-1.43083569434719
2018-10-26,-1.70454884853917,-3.6231817413455296,-0.64724026673276,-1.49571777599635,-3.3578198995622603,-0.42282676173872,-2.09677854757778
2018-10-29,-0.38535956368431,-2.75690287342869,-1.30293503021631,-0.10846173569906001,-2.17154815137349,-3.1847172688627396,-2.47116515677005
2018-10-30,-0.7736936447479901,0.51545971908049,-0.5500546577576301,-3.58305916071606,-0.11099079881160001,0.0,2.19593517811369
2018-10-31,1.9493193780619498,-0.76921965453358,1.76991257134973,1.01350663758146,-2.55555273379274,3.07017405412912,1.15703423601112
2018-11-01,-2.29444586889876,1.29199380798497,-0.97825808351234,-1.67223358126076,-0.11402817542111,2.9787306081486298,0.49020109198736
2018-11-02,2.54401969072972,2.8061332771009697,0.65860775957748,3.1745904555845,3.7671217138058197,3.09916903063101,1.9512098704828
2018-11-05,-2.29007411775751,0.0,-0.76335185032516,-2.19779874489757,-3.30033389934474,0.40080370674317994,-3.34928053140672
2018-11-06,0.9765597618095,2.72951043713038,0.65934240620073,1.34831971499849,-0.45506016756455003,-2.3952141207698703,0.8250859788899201
2018-11-07,2.90135993292508,1.93236972667971,0.32750637073335,0.44346661894503003,-0.34285161324889,1.02249619176342,-4.5826437854429
2018-11-08,-0.37594968693347,-0.23696036771759,0.54408008203301,0.44148485636676005,0.80274426649533,-0.80972085908985,0.5145616376595701
2018-11-09,-1.13207100627332,3.56293849385345,-0.10823789690355999,0.65934021632647,-0.45506016756455003,0.81633086034527,-0.34129529047485
2018-11-12,4.38931045530763,0.0,0.9750785236902,0.32751658815448,-2.1714281813028298,-0.20243426167706,0.68494374203429
2018-11-13,-0.73126736286118,0.68807211260522,-0.75106615163246,-1.19695038654384,-1.05140766468798,1.01420011547341,-3.4013668937109
2018-11-14,-0.73662756978263,-0.68337003397552,-0.86487073587118,0.44053622499005,0.94452040785348,0.60241684512678,-0.5281744267656
2018-11-15,1.85527545299355,0.22936028182739998,0.0,-0.9868531191202901,9.7075921332967,4.590814428666111,-4.95575242551848
2018-11-16,-0.36430167181642004,-0.22883542425340997,-1.09051190462169,1.8826280928721602,-0.31981735798326,1.14504419655574,0.93110266015816
2018-11-19,2.37660898801803,4.1284501413852706,0.11025570299889,-1.19566091911558,-1.39037726539276,-1.8867947302764,-0.738003797973
2018-11-20,0.17856962519282,0.88104995350446,-0.11013427368121,-0.11001289458430999,-1.7353627144703998,0.19230485324857,-2.78811574809735
2018-11-21,-2.49555082527829,-2.18340477032503,-0.77176807303771,-1.5418530209446,2.3178864191004402,1.53550903494765,-1.9120367688304398
2018-11-22,-0.54845383590617,-0.89285828111076,-4.11110179020789,-1.78970385310439,-1.18662766507382,3.78071552176659,-2.14424792704192
2018-11-23,-0.55146511242786,0.67567440093507,-1.96988711831205,-1.93621512359833,-1.7467226930190898,-4.73588658168139,-4.58167805842758
2018-11-26,-0.18484103798053,0.0,1.41844353713069,1.161435062436,2.88888789485881,0.19120942734109,5.21920988310851
2018-11-27,1.11111342351577,0.6711311639359699,0.81585490739324,0.5740626977057,3.1317503005938,0.0,3.76983194894193
2018-11-28,1.46521333389548,-2.22221263287555,0.9248502739546101,0.57076755200908,1.2565445951727001,0.19084451463755,4.01528588709243
2018-11-29,1.44403521835378,1.36365111389848,0.80182544132234,1.92963413510218,3.30920620186332,-0.19048099211268,0.91912169332639
2018-11-30,0.17792770186533,-3.36323897849162,-1.70453323581412,-1.11359279756741,-0.90089931987804,-0.38167376842871,4.0073001505305
2018-12-03,-0.17761168148223,-0.23202989629902,0.8092525805020101,0.22521694673987,1.51514664570282,-1.3409993234223898,-0.17513844341260001
2018-12-04,-1.4234796705844301,-0.23255181766832,-0.68807516661879,-1.2359521615008502,-0.49751301640403994,0.58252344270415,-2.2806908652526303
2018-12-05,-1.0830411372668098,1.86480430604623,-0.34641550112689,0.0,-1.29999632481422,-1.1582995191724,-2.69300133328024
2018-12-06,0.36495983377815,-2.28833681674799,-1.73813299123212,-2.3890767386922698,-0.6079060549493001,-4.10156443706278,3.3210338279356897
2018-12-07,-2.36363904812174,-1.6393353453522899,0.47169546776963,-0.69929388376754,-0.40774502413328,0.0,0.35714112152711003
2018-12-10,1.30353190182839,1.9047552566862702,0.35210780327317004,0.5868518662868101,-1.12589289814705,-3.66599074876562,-1.60141573276373
2018-12-11,0.36765673642504004,1.1682191858815199,-3.74268673106163,-1.63360849511671,-0.8281596183307001,3.8055000277263398,-0.54250101151971
2018-12-12,0.0,2.54042581779336,1.7010961273801601,0.9489952340326,0.52192126236583,0.61099710091725,2.90909324818453
2018-12-13,0.54945168038142,0.45046389316950997,0.59737118325637,0.47003064879787004,0.0,-1.41699936269346,-1.41342866619604
2018-12-14,0.18214753422001,0.67263584379857,-0.35627783622845,1.28654663012199,-3.63447971415626,-1.0266952927122601,-3.22580697603681
2018-12-17,0.0,-1.33630032676105,0.35755171373754,0.0,-0.10775454913117,-0.82987985564161,1.4814826636365601
2018-12-18,-1.45455065573588,1.35439916725879,-0.2375224799112,-1.61661869414951,-0.43149714842878995,-2.51045675115826,-1.82481688388707
2018-12-19,0.18450000625389,-1.55901987456507,0.71427577253861,3.1690051436763698,-0.54171241144226,-0.6437844835515399,1.3011173101463
2018-12-20,-2.20993612008764,-1.35747206609465,-1.06382679702814,0.11377374252763,-1.30719666198297,-1.9438332268260101,-1.10092867033509
2018-12-21,0.75329493568452,1.6055132399148402,0.35842981249642997,-0.34090881224173997,0.55187703626629,1.1013140980816,-0.92763933524019
2018-12-24,-2.0560744750429403,-0.45147211900958006,0.95237556024694,-0.34207497597933,2.3051647442289402,1.9607815808676698,-0.37453851580141
2018-12-26,-2.48090497954187,-0.68027081670055,-0.94339093553927,-1.71625189982386,-0.85837842793835,0.8547053820074001,-2.06765930091584
2018-12-27,2.5844863140304897,-0.1403311059548,0.18438402266205,0.71513583278639,2.4837779144361,0.6355923229806201,6.876202874964191
2018-12-28,0.77518012789192,-1.17095608958189,0.12269252459795,-0.11834611030233,1.24293194909179,1.47368775476275,-1.65439635671131
2019-01-02,-3.0769172701947003,-4.02843232445624,-1.59313058273324,-0.11848009091819,-2.45535239581909,-2.48963127161032,1.6822270599019502
2019-01-03,-2.57935872952397,-0.24691820328573,0.37359006019097,-1.42348509756807,-4.34782820014307,-3.4042477532509303,-3.86028260282895
2019-01-04,1.0183301609312598,-0.49504039523736,1.11663439405367,-0.12033990411107001,0.7177052421620099,-0.44053092338437,0.19121408233084
2019-01-07,1.61289637937738,1.24377658624232,0.24539682278046,0.96385376950498,1.30640711305174,2.65486342080945,0.19084069524972
2019-01-08,0.79365809877773,-1.22849683030428,-0.24479610092651002,-0.83531763348846,-1.99296185722167,-1.07758756260657,1.71427780431383
2019-01-09,0.39369384576683997,0.99501572104312,0.85888299293939,0.48134059338009,1.91386854754336,3.48583972886538,-0.18725861388794002
2019-01-10,0.7843209420611501,1.47783278292077,-1.3381948838154,0.0,-0.93896730334778,6.5263122452372295,1.12569283317764
2019-01-11,-0.77821722141884,-0.48542795864388993,1.8495716290165503,0.9580885407572,0.71090958938109,-0.59288456344507,1.8552810413540601
2019-01-14,-1.17647091750849,0.73170285032924,-0.48426929261971996,-0.47449503252269,-0.11764974658791,-1.7892619482258398,1.2750605042320702
2019-01-15,2.97619131908974,0.0,1.33820655713976,0.59594338704258,2.23792812632077,0.20242616786787,0.17985706117691
2019-01-16,1.92678280352363,-3.1477046829772,-0.48018828781071005,-0.71089927556513,0.23041302287664997,1.6161620893864401,1.61579945127003
2019-01-17,0.94518658490196,-2.74999586469582,3.01567499570576,1.5513194474662,-1.26436884233575,-1.19284129881722,-2.29681617774569
2019-01-18,-0.18727263772614,0.0,0.23420143143322,-0.23501721158193,0.81490557103049,1.20724177731359,6.14827405551798
2019-01-21,-1.50093848826228,0.25707422338558,-0.23365420992894997,1.4134250616592898,-0.46190431609627003,0.39762436492540004,-1.19251056050766
2019-01-22,-0.38093889024869,-0.51282056169792,3.6299761203078798,0.0,-1.62412496483526,-0.7920833156179,-0.34481415012388
2019-01-23,-0.38242969939943,0.0,2.59887673341934,0.11614075596206,0.0,4.391208596514249,0.17301128257117998
2019-01-24,0.38389783875016004,-0.25773677356631,0.77092428380318,0.23201816435394,-0.47170175882532,-0.9560165566523701,1.89981421565907
2019-01-25,2.10324394189502,0.77519871262534,1.09289800863026,-0.23148108618694999,0.47393732954452,0.0,-0.33896983722733
2019-01-28,-1.49812764116467,0.0,0.6486435011582901,-0.4640363287079,1.1792436627442802,-2.12355169141817,-0.6802831824100699
2019-01-29,-0.38023499848541004,0.0,0.10740538539939001,0.46619966451557004,-0.23309850199360999,-1.3806660227785599,-0.34245998462105
2019-01-30,1.5267179731365699,0.0,0.0,-0.11600602568686,0.23364312060776,-0.80000415827514,-0.34365203090469
2019-01-31,-0.9398431685259501,0.5128110306030099,-5.25749533044357,-0.11614075596205001,0.46619700398721997,-0.40322791925897,2.0689765822509103
2019-02-01,-2.08728695152625,-1.02039887431728,-0.11325481202548,0.8139489784707999,-0.81205544243079,2.02429405391544,-0.16891980400003
2019-02-07,3.10076892142492,0.0,0.34012791350932003,-0.34602320074833004,0.9356655083108499,-4.76191382843909,3.38409752038442
2019-02-08,-0.9398431685259501,0.25772719334204,0.45199553295529,-0.8101868510692599,-1.39048794635502,-2.2916580591248104,-0.16367422823517
2019-02-11,-0.18975335922966,-1.79949089690839,-0.89990186499679,-2.3337183410094,-1.41011654239381,-0.6396579397389299,-0.65573391791263
2019-02-12,4.37261767987249,1.30890564364054,0.79455081755381,1.55316652811174,-0.23837725535102,0.42917821552468,0.16501737044194
2019-02-13,-1.45719527868833,-0.5167959400902801,1.01352172731461,-0.70588732695249,-0.2389468502945,-1.28204098607995,0.16473821144644
2019-02-14,2.58779445634786,0.51948059471331,1.22630549755244,0.23697266854036,-0.35928239453765,-0.86580536160282,-0.6578836605782
2019-02-15,0.90091404998211,-1.80878098782607,-0.66078771424559,0.47281241418167996,-0.48077294781831,0.43667478004101,-1.49007398683985
2019-02-18,-0.17856509039100998,-0.26316281143533,0.11084790348529999,0.8235248826429601,2.29468732691946,2.39131268085435,1.17646936158544
2019-02-19,-1.7889217614845399,0.26385718542265,-0.1107251669591,-0.23336568545559,-1.2986952506101899,2.12313635686056,-0.66444798782681
2019-02-20,0.54644172951134,0.52630605904422,0.88691088381736,0.46783543557290996,5.14354213727237,1.45530498079506,2.00668470051303
2019-02-21,-1.6304288449487998,0.7853453323243199,0.43955696336006,0.9313138549161101,1.70648911852566,0.61475322530164,-1.14753254025176
2019-02-22,-0.18416211102629002,-0.7792257195079,-1.64113018284098,-0.23067403019694,-1.34229212952309,-1.22200234509662,0.49750768491375996
